log_likelihood_ratio,likelihood_ratio,prob_A
902.197,0.0,0.0
649.577,7.80724e-283,7.80724e-283
442.813,4.88229e-193,4.88229e-193
1442.97,0.0,0.0
1322.53,0.0,0.0
706.665,1.2567e-307,1.2567e-307
931.666,0.0,0.0
709.17,1.02664e-308,1.02664e-308
1098.24,0.0,0.0
829.972,0.0,0.0
879.854,0.0,0.0
1026.68,0.0,0.0
1221.18,0.0,0.0
863.351,0.0,0.0
1044.55,0.0,0.0
899.12,0.0,0.0
847.716,0.0,0.0
1073.04,0.0,0.0
831.417,0.0,0.0
1011.07,0.0,0.0
1261.58,0.0,0.0
884.592,0.0,0.0
898.744,0.0,0.0
871.546,0.0,0.0
958.889,0.0,0.0
924.445,0.0,0.0
851.334,0.0,0.0
597.311,3.90162e-260,3.90162e-260
661.455,5.41482e-288,5.41482e-288
993.666,0.0,0.0
593.112,2.59974e-258,2.59974e-258
1225.25,0.0,0.0
562.175,7.08859e-245,7.08859e-245
662.652,1.63624e-288,1.63624e-288
718.345,1.06298e-312,1.06298e-312
1604.3,0.0,0.0
682.069,6.04104e-297,6.04104e-297
722.31,2.01717e-314,2.01717e-314
1221.64,0.0,0.0
654.95,3.62227e-285,3.62227e-285
1089.38,0.0,0.0
1073.3,0.0,0.0
1507.15,0.0,0.0
491.809,2.57175e-214,2.57175e-214
868.594,0.0,0.0
1289.65,0.0,0.0
1634.08,0.0,0.0
645.946,2.9468e-281,2.9468e-281
1452.4,0.0,0.0
738.491,1.89e-321,0.0
736.573,1.289e-320,1.194e-320
538.476,1.38979e-234,1.38979e-234
697.99,7.3551e-304,7.3551e-304
712.794,2.73809e-310,2.73809e-310
688.348,1.1336e-299,1.1336e-299
768.996,0.0,0.0
869.981,0.0,0.0
965.624,0.0,0.0
960.666,0.0,0.0
1087.52,0.0,0.0
1035.84,0.0,0.0
1008.0,0.0,0.0
1020.94,0.0,0.0
1038.61,0.0,0.0
1005.59,0.0,0.0
805.194,0.0,0.0
1308.58,0.0,0.0
600.866,1.11457e-261,1.11457e-261
1163.74,0.0,0.0
838.861,0.0,0.0
1200.87,0.0,0.0
1239.66,0.0,0.0
1059.25,0.0,0.0
801.886,0.0,0.0
616.82,1.31404e-268,1.31404e-268
537.621,3.26659e-234,3.26659e-234
772.408,0.0,0.0
1288.39,0.0,0.0
816.201,0.0,0.0
778.364,0.0,0.0
805.515,0.0,0.0
915.627,0.0,0.0
1181.27,0.0,0.0
904.281,0.0,0.0
899.922,0.0,0.0
910.921,0.0,0.0
752.709,0.0,0.0
651.127,1.65655e-283,1.65655e-283
636.723,2.98266e-277,2.98266e-277
508.973,9.0313e-222,9.0313e-222
1005.01,0.0,0.0
1002.47,0.0,0.0
799.939,0.0,0.0
815.053,0.0,0.0
909.937,0.0,0.0
799.209,0.0,0.0
1149.18,0.0,0.0
1509.49,0.0,0.0
377.337,1.33246e-164,1.33246e-164
824.456,0.0,0.0
584.921,9.37487e-255,9.37487e-255
1006.75,0.0,0.0
1071.49,0.0,0.0
664.293,3.17198e-289,3.17198e-289
967.864,0.0,0.0
744.405,5e-324,0.0
913.504,0.0,0.0
997.224,0.0,0.0
815.852,0.0,0.0
970.554,0.0,0.0
805.279,0.0,0.0
1168.18,0.0,0.0
737.664,4.333e-321,0.0
511.717,5.80825e-223,5.80825e-223
606.968,2.49653e-264,2.49653e-264
1610.8,0.0,0.0
828.533,0.0,0.0
1231.44,0.0,0.0
1124.17,0.0,0.0
1045.48,0.0,0.0
558.876,1.91891e-243,1.91891e-243
664.702,2.10742e-289,2.10742e-289
1097.76,0.0,0.0
1322.25,0.0,0.0
873.549,0.0,0.0
1011.85,0.0,0.0
568.306,1.54039e-247,1.54039e-247
588.821,1.89759e-256,1.89759e-256
557.379,8.58045e-243,8.58045e-243
525.787,4.50211e-229,4.50211e-229
328.554,2.04602e-143,2.04602e-143
267.294,8.23277e-117,8.23277e-117
328.864,1.49958e-143,1.49958e-143
1919.24,0.0,0.0
564.085,1.04993e-245,1.04993e-245
862.438,0.0,0.0
807.026,0.0,0.0
915.566,0.0,0.0
722.96,1.05258e-314,1.05257e-314
770.258,0.0,0.0
756.992,0.0,0.0
927.272,0.0,0.0
847.097,0.0,0.0
778.163,0.0,0.0
638.345,5.89123e-278,5.89123e-278
424.333,5.17968e-185,5.17968e-185
459.594,2.51772e-200,2.51772e-200
1176.09,0.0,0.0
1483.28,0.0,0.0
651.763,8.76832e-284,8.76832e-284
1461.69,0.0,0.0
453.428,1.19932e-197,1.19932e-197
376.887,2.08925e-164,2.08925e-164
1707.32,0.0,0.0
406.289,3.55743e-177,3.55743e-177
1332.46,0.0,0.0
815.445,0.0,0.0
1014.83,0.0,0.0
885.766,0.0,0.0
556.684,1.71906e-242,1.71906e-242
728.892,2.79261e-317,2.78956e-317
896.266,0.0,0.0
953.399,0.0,0.0
832.601,0.0,0.0
1114.64,0.0,0.0
1014.02,0.0,0.0
499.429,1.26149e-217,1.26149e-217
789.44,0.0,0.0
1192.89,0.0,0.0
946.065,0.0,0.0
578.525,5.61819e-252,5.61819e-252
591.196,1.76513e-257,1.76513e-257
800.505,0.0,0.0
1114.72,0.0,0.0
957.844,0.0,0.0
960.857,0.0,0.0
849.708,0.0,0.0
1184.1,0.0,0.0
968.871,0.0,0.0
834.358,0.0,0.0
1126.64,0.0,0.0
1145.15,0.0,0.0
546.828,3.27922e-238,3.27922e-238
840.238,0.0,0.0
823.333,0.0,0.0
774.207,0.0,0.0
1300.44,0.0,0.0
807.92,0.0,0.0
566.697,7.70236e-247,7.70236e-247
1516.38,0.0,0.0
562.85,3.60989e-245,3.60989e-245
844.636,0.0,0.0
916.502,0.0,0.0
954.66,0.0,0.0
716.39,7.50926e-312,7.50926e-312
757.39,0.0,0.0
1253.01,0.0,0.0
913.833,0.0,0.0
1225.6,0.0,0.0
600.813,1.17576e-261,1.17576e-261
633.701,6.12758e-276,6.12758e-276
892.214,0.0,0.0
1156.1,0.0,0.0
587.51,7.04224e-256,7.04224e-256
771.288,0.0,0.0
778.155,0.0,0.0
952.933,0.0,0.0
733.264,3.52654e-319,3.4996e-319
1364.37,0.0,0.0
918.701,0.0,0.0
1090.14,0.0,0.0
850.521,0.0,0.0
801.93,0.0,0.0
1010.58,0.0,0.0
710.57,2.53149e-309,2.53149e-309
826.463,0.0,0.0
752.571,0.0,0.0
596.721,7.03526e-260,7.03526e-260
1293.0,0.0,0.0
280.406,1.66377e-122,1.66377e-122
1613.68,0.0,0.0
839.02,0.0,0.0
577.662,1.33282e-251,1.33282e-251
1103.46,0.0,0.0
940.782,0.0,0.0
738.756,1.453e-321,0.0
1100.78,0.0,0.0
1004.95,0.0,0.0
1132.14,0.0,0.0
506.821,7.77324e-221,7.77324e-221
637.201,1.85049e-277,1.85049e-277
899.206,0.0,0.0
997.645,0.0,0.0
1057.3,0.0,0.0
450.961,1.41327e-196,1.41327e-196
626.819,5.97148e-273,5.97148e-273
1027.13,0.0,0.0
1116.66,0.0,0.0
867.387,0.0,0.0
669.215,2.31054e-291,2.31054e-291
961.151,0.0,0.0
833.94,0.0,0.0
732.539,7.28376e-319,7.5304e-319
1011.23,0.0,0.0
1022.72,0.0,0.0
1272.64,0.0,0.0
688.482,9.91172e-300,9.91172e-300
1339.67,0.0,0.0
1473.46,0.0,0.0
1203.85,0.0,0.0
586.3,2.36128e-255,2.36128e-255
529.293,1.35228e-230,1.35228e-230
755.699,0.0,0.0
659.597,3.47302e-287,3.47302e-287
532.633,4.7888e-232,4.7888e-232
946.174,0.0,0.0
951.364,0.0,0.0
1223.12,0.0,0.0
701.643,1.90708e-305,1.90708e-305
1569.07,0.0,0.0
1450.8,0.0,0.0
1309.41,0.0,0.0
932.228,0.0,0.0
706.381,1.66967e-307,1.66967e-307
1069.16,0.0,0.0
944.609,0.0,0.0
1258.53,0.0,0.0
762.088,0.0,0.0
698.126,6.42024e-304,6.42024e-304
1191.75,0.0,0.0
1006.04,0.0,0.0
1016.36,0.0,0.0
546.396,5.04867e-238,5.04867e-238
619.17,1.25279e-269,1.25279e-269
1074.94,0.0,0.0
924.913,0.0,0.0
1337.63,0.0,0.0
685.684,1.62704e-298,1.62704e-298
865.905,0.0,0.0
1005.89,0.0,0.0
1019.95,0.0,0.0
866.843,0.0,0.0
592.967,3.00503e-258,3.00503e-258
1449.84,0.0,0.0
580.348,9.07684e-253,9.07684e-253
1056.66,0.0,0.0
654.509,5.62751e-285,5.62751e-285
1365.52,0.0,0.0
907.715,0.0,0.0
724.47,2.32536e-315,2.32536e-315
618.91,1.62461e-269,1.62461e-269
1026.12,0.0,0.0
1045.66,0.0,0.0
928.347,0.0,0.0
735.989,2.313e-320,2.6027e-320
1311.66,0.0,0.0
1022.65,0.0,0.0
1042.11,0.0,0.0
1141.95,0.0,0.0
845.376,0.0,0.0
767.728,0.0,0.0
897.631,0.0,0.0
851.335,0.0,0.0
1495.54,0.0,0.0
1492.03,0.0,0.0
1028.74,0.0,0.0
633.229,9.82432e-276,9.82432e-276
832.693,0.0,0.0
948.156,0.0,0.0
890.23,0.0,0.0
722.873,1.14918e-314,1.14918e-314
640.024,1.09914e-278,1.09914e-278
648.351,2.65921e-282,2.65921e-282
940.215,0.0,0.0
865.489,0.0,0.0
1078.24,0.0,0.0
998.603,0.0,0.0
747.785,0.0,0.0
836.338,0.0,0.0
955.773,0.0,0.0
871.743,0.0,0.0
1142.05,0.0,0.0
1263.93,0.0,0.0
623.988,1.01229e-271,1.01229e-271
1352.95,0.0,0.0
676.551,1.50565e-294,1.50565e-294
516.396,5.39774e-225,5.39774e-225
1177.01,0.0,0.0
555.216,7.45832e-242,7.45832e-242
1191.95,0.0,0.0
747.536,0.0,0.0
1178.05,0.0,0.0
1067.47,0.0,0.0
605.398,1.19924e-263,1.19924e-263
1125.4,0.0,0.0
1197.25,0.0,0.0
1258.58,0.0,0.0
1532.48,0.0,0.0
785.288,0.0,0.0
1110.89,0.0,0.0
628.352,1.28847e-273,1.28847e-273
451.906,5.49456e-197,5.49456e-197
742.659,3e-323,0.0
651.838,8.13087e-284,8.13087e-284
1224.08,0.0,0.0
1282.69,0.0,0.0
1123.39,0.0,0.0
739.258,8.8e-322,0.0
740.231,3.3e-322,0.0
779.392,0.0,0.0
1064.19,0.0,0.0
447.779,3.40605e-195,3.40605e-195
672.769,6.60774e-293,6.60774e-293
1108.23,0.0,0.0
1212.55,0.0,0.0
993.745,0.0,0.0
664.396,2.86089e-289,2.86089e-289
1009.56,0.0,0.0
803.066,0.0,0.0
849.526,0.0,0.0
794.91,0.0,0.0
1351.6,0.0,0.0
825.602,0.0,0.0
870.812,0.0,0.0
811.792,0.0,0.0
1472.75,0.0,0.0
1041.36,0.0,0.0
694.841,1.71525e-302,1.71525e-302
739.236,9e-322,0.0
904.851,0.0,0.0
805.863,0.0,0.0
524.483,1.65852e-228,1.65852e-228
988.971,0.0,0.0
1089.73,0.0,0.0
1064.82,0.0,0.0
876.126,0.0,0.0
786.837,0.0,0.0
1143.3,0.0,0.0
890.059,0.0,0.0
721.934,2.93727e-314,2.93728e-314
881.769,0.0,0.0
1173.91,0.0,0.0
742.766,2.5e-323,0.0
780.925,0.0,0.0
1019.03,0.0,0.0
377.201,1.52577e-164,1.52577e-164
277.993,1.85871e-121,1.85871e-121
358.959,1.27677e-156,1.27677e-156
446.717,9.85051e-195,9.85051e-195
1954.48,0.0,0.0
773.242,0.0,0.0
1101.47,0.0,0.0
1450.42,0.0,0.0
905.877,0.0,0.0
643.531,3.29532e-280,3.29532e-280
1759.92,0.0,0.0
733.532,2.6995e-319,2.7667e-319
769.623,0.0,0.0
857.252,0.0,0.0
835.89,0.0,0.0
759.827,0.0,0.0
1526.7,0.0,0.0
869.026,0.0,0.0
831.31,0.0,0.0
491.655,2.9999e-214,2.9999e-214
560.324,4.51018e-244,4.51018e-244
601.164,8.27618e-262,8.27618e-262
1282.72,0.0,0.0
856.968,0.0,0.0
1764.46,0.0,0.0
486.399,5.74744e-212,5.74744e-212
668.017,7.65103e-291,7.65103e-291
614.449,1.40598e-267,1.40598e-267
614.851,9.41207e-268,9.41207e-268
420.362,2.74967e-183,2.74967e-183
525.019,9.70917e-229,9.70917e-229
1163.83,0.0,0.0
735.363,4.324e-320,4.3003e-320
918.575,0.0,0.0
941.276,0.0,0.0
946.192,0.0,0.0
558.618,2.4846e-243,2.4846e-243
729.104,2.26104e-317,2.14208e-317
724.791,1.68752e-315,1.68752e-315
1457.9,0.0,0.0
691.804,3.57386e-301,3.57386e-301
605.485,1.09907e-263,1.09907e-263
491.347,4.08026e-214,4.08026e-214
431.635,3.49397e-188,3.49397e-188
644.894,8.43719e-281,8.43719e-281
635.645,8.76775e-277,8.76775e-277
1023.68,0.0,0.0
1020.0,0.0,0.0
648.617,2.03858e-282,2.03858e-282
732.059,1.17763e-318,1.17801e-318
1496.35,0.0,0.0
628.151,1.57553e-273,1.57553e-273
1032.54,0.0,0.0
1047.48,0.0,0.0
1313.92,0.0,0.0
552.584,1.03674e-240,1.03674e-240
1500.27,0.0,0.0
718.046,1.43427e-312,1.43427e-312
993.467,0.0,0.0
1024.04,0.0,0.0
1254.25,0.0,0.0
793.153,0.0,0.0
1303.71,0.0,0.0
1236.08,0.0,0.0
847.005,0.0,0.0
682.434,4.19573e-297,4.19573e-297
1537.3,0.0,0.0
758.238,0.0,0.0
925.127,0.0,0.0
995.846,0.0,0.0
868.184,0.0,0.0
680.817,2.11408e-296,2.11408e-296
644.03,2.0004e-280,2.0004e-280
706.574,1.37704e-307,1.37704e-307
781.294,0.0,0.0
1105.05,0.0,0.0
948.69,0.0,0.0
1290.74,0.0,0.0
1121.07,0.0,0.0
1156.14,0.0,0.0
957.127,0.0,0.0
1114.65,0.0,0.0
1459.51,0.0,0.0
793.497,0.0,0.0
954.389,0.0,0.0
1039.84,0.0,0.0
847.45,0.0,0.0
733.554,2.63974e-319,0.0
637.075,2.09891e-277,2.09891e-277
641.367,2.86886e-279,2.86886e-279
735.975,2.3453e-320,0.0
510.018,3.17704e-222,3.17704e-222
523.467,4.58225e-228,4.58225e-228
1433.73,0.0,0.0
424.106,6.50105e-185,6.50105e-185
722.657,1.42629e-314,1.42629e-314
344.905,1.62088e-150,1.62088e-150
523.854,3.11108e-228,3.11108e-228
1235.4,0.0,0.0
1211.43,0.0,0.0
1141.54,0.0,0.0
1759.0,0.0,0.0
659.175,5.29572e-287,5.29572e-287
1044.46,0.0,0.0
764.97,0.0,0.0
1195.2,0.0,0.0
1036.55,0.0,0.0
660.054,2.19818e-287,2.19818e-287
1404.38,0.0,0.0
769.609,0.0,0.0
918.786,0.0,0.0
721.006,7.43337e-314,7.43337e-314
1081.61,0.0,0.0
684.16,7.4653e-298,7.4653e-298
1086.44,0.0,0.0
850.435,0.0,0.0
916.179,0.0,0.0
732.794,5.64445e-319,4.879e-319
1166.34,0.0,0.0
984.896,0.0,0.0
773.908,0.0,0.0
952.148,0.0,0.0
548.988,3.77877e-239,3.77877e-239
633.983,4.6217e-276,4.6217e-276
1312.2,0.0,0.0
1379.24,0.0,0.0
748.428,0.0,0.0
671.016,3.81303e-292,3.81303e-292
1026.58,0.0,0.0
791.545,0.0,0.0
793.876,0.0,0.0
914.97,0.0,0.0
733.934,1.8049e-319,1.79114e-319
919.925,0.0,0.0
720.849,8.69827e-314,8.69825e-314
958.054,0.0,0.0
1019.51,0.0,0.0
708.204,2.69694e-308,2.69694e-308
651.925,7.45476e-284,7.45476e-284
676.647,1.36708e-294,1.36708e-294
680.524,2.8313e-296,2.8313e-296
1027.25,0.0,0.0
564.956,4.3935e-246,4.3935e-246
984.876,0.0,0.0
1070.91,0.0,0.0
663.905,4.67308e-289,4.67308e-289
1157.19,0.0,0.0
815.644,0.0,0.0
1292.76,0.0,0.0
457.628,1.79822e-199,1.79822e-199
1529.77,0.0,0.0
626.645,7.10649e-273,7.10649e-273
691.371,5.51284e-301,5.51284e-301
1480.16,0.0,0.0
605.102,1.6134e-263,1.6134e-263
1496.95,0.0,0.0
705.329,4.7809e-307,4.7809e-307
698.849,3.11752e-304,3.11752e-304
1115.87,0.0,0.0
728.175,5.72267e-317,5.38443e-317
826.484,0.0,0.0
1281.45,0.0,0.0
493.039,7.51641e-215,7.51641e-215
1023.02,0.0,0.0
1380.85,0.0,0.0
870.889,0.0,0.0
1016.82,0.0,0.0
811.032,0.0,0.0
1308.73,0.0,0.0
738.237,2.44e-321,0.0
1063.88,0.0,0.0
754.201,0.0,0.0
828.574,0.0,0.0
868.485,0.0,0.0
1223.14,0.0,0.0
981.317,0.0,0.0
689.765,2.74712e-300,2.74712e-300
1629.6,0.0,0.0
565.751,1.98331e-246,1.98331e-246
882.062,0.0,0.0
494.4,1.92645e-215,1.92645e-215
1438.79,0.0,0.0
1037.29,0.0,0.0
777.177,0.0,0.0
583.857,2.71696e-254,2.71696e-254
460.603,9.17958e-201,9.17958e-201
1056.59,0.0,0.0
1053.28,0.0,0.0
948.168,0.0,0.0
493.029,7.5918e-215,7.5918e-215
547.688,1.38663e-238,1.38663e-238
1678.07,0.0,0.0
1731.96,0.0,0.0
534.47,7.63188e-233,7.63188e-233
597.562,3.03379e-260,3.03379e-260
676.929,1.03174e-294,1.03174e-294
1018.41,0.0,0.0
1106.51,0.0,0.0
842.963,0.0,0.0
1521.44,0.0,0.0
593.589,1.61339e-258,1.61339e-258
579.59,1.93851e-252,1.93851e-252
883.24,0.0,0.0
314.631,2.27741e-137,2.27741e-137
348.861,3.10245e-152,3.10245e-152
917.916,0.0,0.0
781.142,0.0,0.0
933.645,0.0,0.0
779.748,0.0,0.0
576.325,5.07063e-251,5.07063e-251
480.979,1.29909e-209,1.29909e-209
1279.37,0.0,0.0
1167.16,0.0,0.0
628.635,9.70862e-274,9.70862e-274
1628.36,0.0,0.0
603.331,9.47512e-263,9.47512e-263
647.878,4.2691e-282,4.2691e-282
728.814,3.02154e-317,0.0
941.519,0.0,0.0
773.901,0.0,0.0
806.143,0.0,0.0
917.123,0.0,0.0
1138.59,0.0,0.0
1059.81,0.0,0.0
925.31,0.0,0.0
700.046,9.41186e-305,9.41186e-305
722.145,2.37961e-314,2.37961e-314
719.86,2.33654e-313,2.33689e-313
645.618,4.08748e-281,4.08748e-281
821.51,0.0,0.0
1177.14,0.0,0.0
719.057,5.21971e-313,5.2197e-313
1304.78,0.0,0.0
891.042,0.0,0.0
1059.66,0.0,0.0
1032.52,0.0,0.0
1016.68,0.0,0.0
734.477,1.049e-319,0.0
818.174,0.0,0.0
871.291,0.0,0.0
815.963,0.0,0.0
1181.08,0.0,0.0
735.516,3.7124e-320,0.0
557.089,1.14663e-242,1.14663e-242
1018.44,0.0,0.0
1378.35,0.0,0.0
1140.36,0.0,0.0
925.144,0.0,0.0
1087.7,0.0,0.0
1293.55,0.0,0.0
747.835,0.0,0.0
688.668,8.22557e-300,8.22557e-300
577.827,1.13002e-251,1.13002e-251
1317.16,0.0,0.0
597.327,3.84005e-260,3.84005e-260
788.768,0.0,0.0
1424.7,0.0,0.0
606.512,3.93687e-264,3.93687e-264
1276.36,0.0,0.0
1059.38,0.0,0.0
903.931,0.0,0.0
782.371,0.0,0.0
917.651,0.0,0.0
823.374,0.0,0.0
1117.99,0.0,0.0
754.201,0.0,0.0
612.024,1.59019e-266,1.59019e-266
800.537,0.0,0.0
985.997,0.0,0.0
984.8,0.0,0.0
800.233,0.0,0.0
1051.69,0.0,0.0
784.667,0.0,0.0
1321.1,0.0,0.0
1419.36,0.0,0.0
1486.73,0.0,0.0
704.598,9.93139e-307,9.93139e-307
936.064,0.0,0.0
1120.12,0.0,0.0
1090.02,0.0,0.0
764.658,0.0,0.0
807.246,0.0,0.0
561.944,8.92557e-245,8.92557e-245
870.052,0.0,0.0
764.333,0.0,0.0
880.793,0.0,0.0
703.087,4.4977e-306,4.4977e-306
1658.11,0.0,0.0
896.491,0.0,0.0
922.036,0.0,0.0
1029.94,0.0,0.0
871.738,0.0,0.0
880.905,0.0,0.0
1125.97,0.0,0.0
692.162,2.49995e-301,2.49995e-301
538.486,1.37504e-234,1.37504e-234
682.703,3.20405e-297,3.20405e-297
1099.26,0.0,0.0
886.381,0.0,0.0
652.87,2.89797e-284,2.89797e-284
918.054,0.0,0.0
828.274,0.0,0.0
745.13,5e-324,0.0
623.99,1.01057e-271,1.01057e-271
740.027,4.1e-322,0.0
773.532,0.0,0.0
934.567,0.0,0.0
828.85,0.0,0.0
771.781,0.0,0.0
1389.8,0.0,0.0
807.578,0.0,0.0
498.244,4.1234e-217,4.1234e-217
766.069,0.0,0.0
1683.73,0.0,0.0
716.622,5.95871e-312,5.95871e-312
976.183,0.0,0.0
1212.2,0.0,0.0
1291.23,0.0,0.0
427.198,2.95387e-186,2.95387e-186
307.614,2.54153e-134,2.54153e-134
428.851,5.65573e-187,5.65573e-187
1922.34,0.0,0.0
395.629,1.51482e-172,1.51482e-172
444.347,1.05318e-193,1.05318e-193
553.85,2.92472e-241,2.92472e-241
1591.5,0.0,0.0
749.175,0.0,0.0
701.816,1.60351e-305,1.60351e-305
1046.03,0.0,0.0
791.469,0.0,0.0
704.228,1.43761e-306,1.43761e-306
2062.93,0.0,0.0
405.029,1.25342e-176,1.25342e-176
458.063,1.16392e-199,1.16392e-199
554.386,1.71159e-241,1.71159e-241
702.431,8.67203e-306,8.67203e-306
572.783,1.7524e-249,1.7524e-249
1376.47,0.0,0.0
828.603,0.0,0.0
1105.69,0.0,0.0
926.504,0.0,0.0
781.95,0.0,0.0
995.585,0.0,0.0
896.185,0.0,0.0
1004.5,0.0,0.0
994.995,0.0,0.0
633.632,6.56596e-276,6.56596e-276
900.621,0.0,0.0
1110.6,0.0,0.0
633.685,6.22457e-276,6.22457e-276
819.998,0.0,0.0
1112.7,0.0,0.0
947.049,0.0,0.0
1138.56,0.0,0.0
1124.11,0.0,0.0
872.837,0.0,0.0
808.398,0.0,0.0
1183.8,0.0,0.0
966.844,0.0,0.0
981.46,0.0,0.0
1276.06,0.0,0.0
993.914,0.0,0.0
1024.61,0.0,0.0
1151.85,0.0,0.0
1009.35,0.0,0.0
845.245,0.0,0.0
884.214,0.0,0.0
671.855,1.64765e-292,1.64765e-292
923.597,0.0,0.0
1208.43,0.0,0.0
1008.52,0.0,0.0
562.865,3.55469e-245,3.55469e-245
406.658,2.45808e-177,2.45808e-177
750.086,0.0,0.0
845.907,0.0,0.0
1519.93,0.0,0.0
1238.47,0.0,0.0
999.288,0.0,0.0
837.877,0.0,0.0
907.43,0.0,0.0
745.776,0.0,0.0
573.394,9.50505e-250,9.50505e-250
821.562,0.0,0.0
429.877,2.02764e-187,2.02764e-187
652.838,2.99204e-284,2.99204e-284
1477.29,0.0,0.0
1480.15,0.0,0.0
648.641,1.9888e-282,1.9888e-282
1841.1,0.0,0.0
537.458,3.84408e-234,3.84408e-234
924.855,0.0,0.0
954.609,0.0,0.0
673.21,4.25394e-293,4.25394e-293
1152.92,0.0,0.0
729.419,1.64942e-317,1.649e-317
1288.09,0.0,0.0
872.983,0.0,0.0
555.771,4.2838e-242,4.2838e-242
753.135,0.0,0.0
985.853,0.0,0.0
1015.66,0.0,0.0
621.276,1.52471e-270,1.52471e-270
390.252,3.27817e-170,3.27817e-170
562.205,6.88077e-245,6.88077e-245
580.582,7.18256e-253,7.18256e-253
723.422,6.63449e-315,6.63449e-315
437.735,7.83747e-191,7.83747e-191
866.116,0.0,0.0
710.492,2.73652e-309,2.73652e-309
671.327,2.79365e-292,2.79365e-292
820.429,0.0,0.0
1089.75,0.0,0.0
529.888,7.45902e-231,7.45902e-231
612.587,9.05164e-267,9.05164e-267
531.429,1.59637e-231,1.59637e-231
752.715,0.0,0.0
1172.99,0.0,0.0
915.142,0.0,0.0
963.369,0.0,0.0
538.315,1.63207e-234,1.63207e-234
1878.48,0.0,0.0
866.519,0.0,0.0
763.776,0.0,0.0
1090.13,0.0,0.0
938.302,0.0,0.0
1222.02,0.0,0.0
1308.93,0.0,0.0
467.773,7.06056e-204,7.06056e-204
1041.53,0.0,0.0
1128.69,0.0,0.0
1140.43,0.0,0.0
898.851,0.0,0.0
1010.59,0.0,0.0
1292.99,0.0,0.0
772.582,0.0,0.0
1111.09,0.0,0.0
907.031,0.0,0.0
1004.3,0.0,0.0
1444.65,0.0,0.0
627.711,2.44779e-273,2.44779e-273
1047.77,0.0,0.0
857.549,0.0,0.0
1135.98,0.0,0.0
756.232,0.0,0.0
931.151,0.0,0.0
1029.67,0.0,0.0
703.548,2.83743e-306,2.83743e-306
872.521,0.0,0.0
754.97,0.0,0.0
1296.35,0.0,0.0
690.124,1.91785e-300,1.91785e-300
721.93,2.95102e-314,2.95103e-314
860.783,0.0,0.0
1106.6,0.0,0.0
669.005,2.84963e-291,2.84963e-291
656.641,6.6764e-286,6.6764e-286
771.559,0.0,0.0
902.91,0.0,0.0
612.714,7.97543e-267,7.97543e-267
633.97,4.68043e-276,4.68043e-276
1056.72,0.0,0.0
1124.04,0.0,0.0
937.716,0.0,0.0
1084.23,0.0,0.0
582.399,1.16744e-253,1.16744e-253
309.417,4.18716e-135,4.18716e-135
748.08,0.0,0.0
625.978,1.38449e-272,1.38449e-272
783.142,0.0,0.0
1552.49,0.0,0.0
670.999,3.87933e-292,3.87933e-292
1049.08,0.0,0.0
697.167,1.67538e-303,1.67538e-303
364.898,3.3641e-159,3.3641e-159
1049.75,0.0,0.0
860.77,0.0,0.0
1310.83,0.0,0.0
952.523,0.0,0.0
707.362,6.26091e-308,6.26091e-308
452.702,2.47694e-197,2.47694e-197
1207.71,0.0,0.0
1474.73,0.0,0.0
1325.06,0.0,0.0
1158.44,0.0,0.0
617.775,5.056e-269,5.056e-269
1013.27,0.0,0.0
971.082,0.0,0.0
1062.52,0.0,0.0
901.753,0.0,0.0
979.26,0.0,0.0
773.635,0.0,0.0
837.267,0.0,0.0
840.689,0.0,0.0
636.397,4.13481e-277,4.13481e-277
964.89,0.0,0.0
1101.78,0.0,0.0
1305.74,0.0,0.0
844.336,0.0,0.0
1056.26,0.0,0.0
957.427,0.0,0.0
741.604,8.4e-323,0.0
640.725,5.45175e-279,5.45175e-279
599.083,6.63257e-261,6.63257e-261
756.436,0.0,0.0
508.22,1.91855e-221,1.91855e-221
1589.05,0.0,0.0
535.192,3.70586e-233,3.70586e-233
962.052,0.0,0.0
708.61,1.79768e-308,1.79768e-308
526.967,1.38353e-229,1.38353e-229
815.586,0.0,0.0
1226.19,0.0,0.0
1203.23,0.0,0.0
1007.05,0.0,0.0
1401.83,0.0,0.0
904.397,0.0,0.0
804.65,0.0,0.0
798.291,0.0,0.0
643.018,5.50662e-280,5.50662e-280
742.845,2.5e-323,0.0
593.721,1.41384e-258,1.41384e-258
851.962,0.0,0.0
852.43,0.0,0.0
797.565,0.0,0.0
919.308,0.0,0.0
731.981,1.27283e-318,1.27104e-318
804.831,0.0,0.0
956.29,0.0,0.0
905.448,0.0,0.0
680.008,4.74525e-296,4.74525e-296
1295.74,0.0,0.0
798.717,0.0,0.0
937.906,0.0,0.0
699.043,2.56697e-304,2.56697e-304
990.29,0.0,0.0
1010.9,0.0,0.0
1255.79,0.0,0.0
1248.32,0.0,0.0
1364.54,0.0,0.0
961.701,0.0,0.0
739.859,4.84e-322,0.0
1284.28,0.0,0.0
1117.34,0.0,0.0
1197.22,0.0,0.0
806.178,0.0,0.0
1317.45,0.0,0.0
490.56,8.96547e-214,8.96547e-214
521.82,2.38009e-227,2.38009e-227
1306.94,0.0,0.0
709.955,4.68205e-309,4.68205e-309
765.023,0.0,0.0
1000.17,0.0,0.0
770.261,0.0,0.0
963.372,0.0,0.0
1320.49,0.0,0.0
879.761,0.0,0.0
617.358,7.67018e-269,7.67018e-269
441.995,1.10657e-192,1.10657e-192
