log_likelihood_ratio,likelihood_ratio,prob_A
59.9224,9.46347e-27,9.46347e-27
51.3305,5.09863e-23,5.09863e-23
60.2298,6.95876e-27,6.95876e-27
51.1656,6.0125e-23,6.0125e-23
81.4823,4.09898e-36,4.09898e-36
38.7553,1.47493e-17,1.47493e-17
61.551,1.85661e-27,1.85661e-27
40.4512,2.70567e-18,2.70567e-18
60.2768,6.63952e-27,6.63952e-27
50.3898,1.3061e-22,1.3061e-22
55.4848,8.0028e-25,8.0028e-25
60.7704,4.05278e-27,4.05278e-27
73.2326,1.56847e-32,1.56847e-32
65.3646,4.09748e-29,4.09748e-29
72.5938,2.97105e-32,2.97105e-32
29.8959,1.03843e-13,1.03843e-13
49.3707,3.61876e-22,3.61876e-22
38.451,1.99956e-17,1.99956e-17
24.7494,1.7844e-11,1.7844e-11
34.3282,1.2344e-15,1.2344e-15
76.3815,6.72859e-34,6.72859e-34
31.2336,2.72523e-14,2.72523e-14
89.3183,1.62023e-39,1.62023e-39
39.6977,5.74815e-18,5.74815e-18
51.1437,6.14601e-23,6.14601e-23
36.8578,9.8374e-17,9.8374e-17
61.3682,2.22903e-27,2.22903e-27
54.6462,1.85127e-24,1.85127e-24
45.6414,1.50721e-20,1.50721e-20
30.8434,4.02613e-14,4.02613e-14
53.7664,4.46199e-24,4.46199e-24
34.5284,1.01045e-15,1.01045e-15
49.9661,1.99528e-22,1.99528e-22
38.1379,2.73473e-17,2.73473e-17
49.8052,2.34356e-22,2.34356e-22
61.6219,1.72959e-27,1.72959e-27
38.0293,3.04848e-17,3.04848e-17
61.6403,1.69814e-27,1.69814e-27
46.7038,5.20967e-21,5.20967e-21
60.7527,4.1251e-27,4.1251e-27
28.2475,5.3986e-13,5.3986e-13
18.7705,7.04801e-09,7.04801e-09
21.0035,7.55584e-10,7.55584e-10
18.739,7.27336e-09,7.27336e-09
42.0445,5.49927e-19,5.49927e-19
32.1452,1.09527e-14,1.09527e-14
28.3464,4.88997e-13,4.88997e-13
24.7859,1.72036e-11,1.72036e-11
18.2643,1.16926e-08,1.16926e-08
33.1704,3.92883e-15,3.92883e-15
63.6974,2.17054e-28,2.17054e-28
48.6333,7.56503e-22,7.56503e-22
62.1552,1.01467e-27,1.01467e-27
46.0582,9.93474e-21,9.93474e-21
38.4165,2.06987e-17,2.06987e-17
27.3448,1.33135e-12,1.33135e-12
27.4635,1.18234e-12,1.18234e-12
44.6662,3.9968e-20,3.9968e-20
38.9048,1.2702e-17,1.2702e-17
47.5054,2.33711e-21,2.33711e-21
46.1144,9.3926e-21,9.3926e-21
28.1981,5.67181e-13,5.67181e-13
94.7262,7.26006e-42,7.26006e-42
32.0723,1.17806e-14,1.17806e-14
58.4322,4.19979e-26,4.19979e-26
56.8547,2.03384e-25,2.03384e-25
51.2074,5.76642e-23,5.76642e-23
45.0669,2.67732e-20,2.67732e-20
54.8849,1.45816e-24,1.45816e-24
61.5446,1.8686e-27,1.8686e-27
63.7205,2.12098e-28,2.12098e-28
75.7127,1.31344e-33,1.31344e-33
35.0477,6.01147e-16,6.01147e-16
47.0589,3.65237e-21,3.65237e-21
40.983,1.58971e-18,1.58971e-18
50.0301,1.87147e-22,1.87147e-22
31.2436,2.69812e-14,2.69812e-14
54.9128,1.41795e-24,1.41795e-24
20.0488,1.96301e-09,1.96301e-09
83.4867,5.52289e-37,5.52289e-37
40.1081,3.81301e-18,3.81301e-18
61.5327,1.89107e-27,1.89107e-27
60.9858,3.26755e-27,3.26755e-27
27.3714,1.29638e-12,1.29638e-12
26.0783,4.72425e-12,4.72425e-12
35.5777,3.53837e-16,3.53837e-16
41.2562,1.20961e-18,1.20961e-18
31.2768,2.61008e-14,2.61008e-14
36.2768,1.75873e-16,1.75873e-16
27.9524,7.25172e-13,7.25172e-13
83.2067,7.30782e-37,7.30782e-37
53.2471,7.50004e-24,7.50004e-24
52.879,1.08381e-23,1.08381e-23
42.0913,5.24759e-19,5.24759e-19
48.8852,5.8808e-22,5.8808e-22
44.2339,6.15825e-20,6.15825e-20
30.5455,5.42344e-14,5.42344e-14
34.9341,6.73437e-16,6.73437e-16
58.9416,2.52353e-26,2.52353e-26
80.9675,6.85918e-36,6.85918e-36
75.0557,2.53358e-33,2.53358e-33
40.1346,3.7132e-18,3.7132e-18
59.4712,1.4859e-26,1.4859e-26
47.9647,1.47643e-21,1.47643e-21
42.7246,2.78564e-19,2.78564e-19
37.5377,4.98414e-17,4.98414e-17
48.598,7.83741e-22,7.83741e-22
73.6016,1.08447e-32,1.08447e-32
49.0018,5.23321e-22,5.23321e-22
49.9324,2.06361e-22,2.06361e-22
35.8254,2.76215e-16,2.76215e-16
30.2936,6.97712e-14,6.97712e-14
55.5273,7.67037e-25,7.67037e-25
35.5145,3.76933e-16,3.76933e-16
76.1556,8.43411e-34,8.43411e-34
20.5117,1.23558e-09,1.23558e-09
94.1503,1.29134e-41,1.29134e-41
32.9932,4.69069e-15,4.69069e-15
80.8311,7.86113e-36,7.86113e-36
31.921,1.37049e-14,1.37049e-14
50.7779,8.86021e-23,8.86021e-23
55.5669,7.37259e-25,7.37259e-25
30.2295,7.43885e-14,7.43885e-14
77.5128,2.17077e-34,2.17077e-34
67.0831,7.34852e-30,7.34852e-30
46.3729,7.25244e-21,7.25244e-21
72.5358,3.14839e-32,3.14839e-32
37.3687,5.90187e-17,5.90187e-17
79.5544,2.81818e-35,2.81818e-35
65.5961,3.25066e-29,3.25066e-29
84.4286,2.15335e-37,2.15335e-37
23.4502,6.54211e-11,6.54211e-11
58.8984,2.6348e-26,2.6348e-26
52.9156,1.04483e-23,1.04483e-23
56.1481,4.12258e-25,4.12258e-25
66.178,1.81655e-29,1.81655e-29
46.0912,9.61235e-21,9.61235e-21
69.5882,6.00123e-31,6.00123e-31
38.6984,1.56132e-17,1.56132e-17
31.7416,1.63977e-14,1.63977e-14
77.6009,1.98773e-34,1.98773e-34
30.5654,5.31613e-14,5.31613e-14
60.6269,4.67805e-27,4.67805e-27
81.3332,4.75825e-36,4.75825e-36
12.5878,3.41346e-06,3.41345e-06
53.1978,7.87934e-24,7.87934e-24
34.0021,1.71039e-15,1.71039e-15
26.2721,3.89205e-12,3.89205e-12
43.848,9.05863e-20,9.05863e-20
30.2138,7.55659e-14,7.55659e-14
58.8021,2.9012e-26,2.9012e-26
35.4747,3.92218e-16,3.92218e-16
39.021,1.13081e-17,1.13081e-17
71.6168,7.8923e-32,7.8923e-32
13.3183,1.64414e-06,1.64414e-06
30.0624,8.79162e-14,8.79162e-14
64.6547,8.33304e-29,8.33304e-29
64.4492,1.02342e-28,1.02342e-28
38.3789,2.14901e-17,2.14901e-17
23.7533,4.83142e-11,4.83142e-11
35.3117,4.61653e-16,4.61653e-16
63.72,2.12215e-28,2.12215e-28
50.8736,8.05164e-23,8.05164e-23
43.6692,1.08321e-19,1.08321e-19
29.3891,1.72374e-13,1.72374e-13
98.5158,1.64116e-43,1.64116e-43
35.0378,6.071e-16,6.071e-16
44.9539,2.9975e-20,2.9975e-20
42.7597,2.68972e-19,2.68972e-19
59.3993,1.59667e-26,1.59667e-26
52.7056,1.28895e-23,1.28895e-23
57.8773,7.31507e-26,7.31507e-26
40.3057,3.12937e-18,3.12937e-18
66.6114,1.17769e-29,1.17769e-29
36.0547,2.19615e-16,2.19615e-16
51.4988,4.30862e-23,4.30862e-23
46.0629,9.88913e-21,9.88913e-21
78.1166,1.1868e-34,1.1868e-34
31.4013,2.30449e-14,2.30449e-14
64.6661,8.23891e-29,8.23891e-29
67.1617,6.79293e-30,6.79293e-30
36.4784,1.43756e-16,1.43756e-16
52.4638,1.64162e-23,1.64162e-23
50.8605,8.15756e-23,8.15756e-23
61.9366,1.26257e-27,1.26257e-27
40.2243,3.3946e-18,3.3946e-18
16.9133,4.51471e-08,4.51471e-08
65.5347,3.45655e-29,3.45655e-29
45.0748,2.65622e-20,2.65622e-20
34.1193,1.52118e-15,1.52118e-15
17.0247,4.03892e-08,4.03892e-08
45.3487,2.0198e-20,2.0198e-20
29.5312,1.49537e-13,1.49537e-13
25.7614,6.48594e-12,6.48594e-12
53.0528,9.10906e-24,9.10906e-24
60.7756,4.03167e-27,4.03167e-27
42.3386,4.0982e-19,4.0982e-19
37.675,4.34471e-17,4.34471e-17
61.1033,2.90514e-27,2.90514e-27
70.0198,3.89751e-31,3.89751e-31
22.1916,2.30318e-10,2.30318e-10
19.7809,2.56608e-09,2.56608e-09
23.2735,7.8064e-11,7.8064e-11
41.8161,6.91007e-19,6.91007e-19
45.8681,1.20153e-20,1.20153e-20
73.7283,9.55401e-33,9.55401e-33
51.2241,5.67081e-23,5.67081e-23
45.5569,1.64016e-20,1.64016e-20
42.4275,3.74931e-19,3.74931e-19
45.1173,2.54568e-20,2.54568e-20
52.172,2.19779e-23,2.19779e-23
47.9793,1.45495e-21,1.45495e-21
49.4782,3.24994e-22,3.24994e-22
49.1211,4.64499e-22,4.64499e-22
32.9329,4.98199e-15,4.98199e-15
43.2411,1.66193e-19,1.66193e-19
23.18,8.57176e-11,8.57176e-11
29.0888,2.32752e-13,2.32752e-13
62.2413,9.30965e-28,9.30965e-28
30.8829,3.86997e-14,3.86997e-14
30.4337,6.06492e-14,6.06492e-14
42.0297,5.58147e-19,5.58147e-19
28.5386,4.03513e-13,4.03513e-13
52.2956,1.94223e-23,1.94223e-23
62.6306,6.30748e-28,6.30748e-28
28.5019,4.18579e-13,4.18579e-13
21.5023,4.58846e-10,4.58846e-10
24.2626,2.90323e-11,2.90323e-11
39.411,7.65667e-18,7.65667e-18
55.1498,1.11879e-24,1.11879e-24
64.564,9.12497e-29,9.12497e-29
59.6556,1.23568e-26,1.23568e-26
43.5786,1.18596e-19,1.18596e-19
29.8655,1.07051e-13,1.07051e-13
34.943,6.67498e-16,6.67498e-16
55.5368,7.59756e-25,7.59756e-25
41.8565,6.63668e-19,6.63668e-19
43.437,1.36626e-19,1.36626e-19
24.4949,2.3015e-11,2.3015e-11
2.87159,0.0566089,0.053576
76.3497,6.94652e-34,6.94652e-34
42.6995,2.85653e-19,2.85653e-19
63.4847,2.68508e-28,2.68508e-28
88.3966,4.07234e-39,4.07234e-39
33.5681,2.63985e-15,2.63985e-15
49.125,4.62692e-22,4.62692e-22
25.9867,5.1777e-12,5.1777e-12
71.109,1.31146e-31,1.31146e-31
36.4138,1.53344e-16,1.53344e-16
43.0897,1.93365e-19,1.93365e-19
53.1092,8.60935e-24,8.60935e-24
34.6039,9.36979e-16,9.36979e-16
35.9747,2.37895e-16,2.37895e-16
32.711,6.22002e-15,6.22002e-15
83.263,6.90787e-37,6.90787e-37
32.3355,9.05425e-15,9.05425e-15
62.5403,6.90375e-28,6.90375e-28
28.0626,6.49507e-13,6.49507e-13
62.0543,1.12242e-27,1.12242e-27
46.352,7.40578e-21,7.40578e-21
48.9046,5.7676e-22,5.7676e-22
28.2263,5.51402e-13,5.51402e-13
80.9405,7.04692e-36,7.04692e-36
56.0545,4.5275e-25,4.5275e-25
58.8919,2.65192e-26,2.65192e-26
45.3019,2.11668e-20,2.11668e-20
49.1717,4.41564e-22,4.41564e-22
50.9257,7.64306e-23,7.64306e-23
51.2611,5.46505e-23,5.46505e-23
63.132,3.82062e-28,3.82062e-28
54.0752,3.27667e-24,3.27667e-24
43.3519,1.48771e-19,1.48771e-19
66.1966,1.7832e-29,1.7832e-29
54.1602,3.00961e-24,3.00961e-24
49.3545,3.67787e-22,3.67787e-22
44.5012,4.71365e-20,4.71365e-20
75.0823,2.4671e-33,2.4671e-33
24.6272,2.01623e-11,2.01623e-11
32.0678,1.18341e-14,1.18341e-14
43.7403,1.00882e-19,1.00882e-19
44.6174,4.19673e-20,4.19673e-20
48.367,9.87371e-22,9.87371e-22
52.6948,1.30303e-23,1.30303e-23
56.8216,2.10233e-25,2.10233e-25
51.5163,4.23383e-23,4.23383e-23
89.579,1.24838e-39,1.24838e-39
49.1422,4.54774e-22,4.54774e-22
65.3347,4.22167e-29,4.22167e-29
55.2356,1.02682e-24,1.02682e-24
41.2681,1.19539e-18,1.19539e-18
48.6588,7.37449e-22,7.37449e-22
60.1505,7.53283e-27,7.53283e-27
63.206,3.54796e-28,3.54796e-28
38.6671,1.61096e-17,1.61096e-17
49.2689,4.00663e-22,4.00663e-22
54.0143,3.48242e-24,3.48242e-24
54.1874,2.92903e-24,2.92903e-24
35.9061,2.5479e-16,2.5479e-16
60.4743,5.44909e-27,5.44909e-27
28.0195,6.78121e-13,6.78121e-13
26.8488,2.18637e-12,2.18637e-12
47.2569,2.99627e-21,2.99627e-21
42.0532,5.45186e-19,5.45186e-19
29.9906,9.4464e-14,9.4464e-14
42.9375,2.25148e-19,2.25148e-19
66.3771,1.48865e-29,1.48865e-29
58.4882,3.9708e-26,3.9708e-26
33.4343,3.01764e-15,3.01764e-15
27.6955,9.37549e-13,9.37549e-13
73.4004,1.3262e-32,1.3262e-32
48.8707,5.96686e-22,5.96686e-22
48.0436,1.36439e-21,1.36439e-21
44.7963,3.50924e-20,3.50924e-20
60.0501,8.3286e-27,8.3286e-27
46.4683,6.59288e-21,6.59288e-21
41.0589,1.47351e-18,1.47351e-18
36.3309,1.66607e-16,1.66607e-16
65.9571,2.26573e-29,2.26573e-29
60.5987,4.81198e-27,4.81198e-27
56.9651,1.82124e-25,1.82124e-25
60.8465,3.75564e-27,3.75564e-27
51.9519,2.73888e-23,2.73888e-23
48.2244,1.13867e-21,1.13867e-21
36.8455,9.95836e-17,9.95836e-17
48.0014,1.4231e-21,1.4231e-21
58.7973,2.915e-26,2.915e-26
54.4437,2.26674e-24,2.26674e-24
56.0153,4.70827e-25,4.70827e-25
62.7891,5.38333e-28,5.38333e-28
64.9939,5.93604e-29,5.93604e-29
39.9119,4.63971e-18,4.63971e-18
42.4966,3.49916e-19,3.49916e-19
86.4628,2.81639e-38,2.81639e-38
126.785,8.67211e-56,8.67211e-56
26.0648,4.78871e-12,4.78871e-12
44.1057,7.00076e-20,7.00076e-20
91.5837,1.68146e-40,1.68146e-40
59.585,1.32604e-26,1.32604e-26
28.0146,6.81434e-13,6.81434e-13
40.9684,1.61309e-18,1.61309e-18
54.1911,2.91805e-24,2.91805e-24
56.4128,3.16408e-25,3.16408e-25
52.9069,1.05396e-23,1.05396e-23
45.6203,1.53939e-20,1.53939e-20
27.515,1.12306e-12,1.12306e-12
37.1841,7.09853e-17,7.09853e-17
109.804,2.05469e-48,2.05469e-48
19.8099,2.49269e-09,2.49269e-09
50.0297,1.87231e-22,1.87231e-22
47.1906,3.20184e-21,3.20184e-21
46.3701,7.27326e-21,7.27326e-21
72.058,5.0769e-32,5.0769e-32
69.0973,9.80476e-31,9.80476e-31
55.4617,8.19024e-25,8.19024e-25
26.4152,3.37311e-12,3.37311e-12
65.1267,5.19812e-29,5.19812e-29
65.482,3.64374e-29,3.64374e-29
27.3509,1.32333e-12,1.32333e-12
59.9292,9.39892e-27,9.39892e-27
32.7498,5.9833e-15,5.9833e-15
66.4196,1.42668e-29,1.42668e-29
30.8327,4.06958e-14,4.06958e-14
53.8668,4.03599e-24,4.03599e-24
43.6816,1.06982e-19,1.06982e-19
103.205,1.50956e-45,1.50956e-45
26.8427,2.19967e-12,2.19967e-12
48.766,6.62529e-22,6.62529e-22
50.4237,1.26261e-22,1.26261e-22
53.841,4.14131e-24,4.14131e-24
36.8504,9.90969e-17,9.90969e-17
32.2176,1.01878e-14,1.01878e-14
64.8975,6.53686e-29,6.53686e-29
53.873,4.0111e-24,4.0111e-24
39.1852,9.59559e-18,9.59559e-18
56.3649,3.31907e-25,3.31907e-25
65.8625,2.49037e-29,2.49037e-29
39.4721,7.20229e-18,7.20229e-18
46.3618,7.33386e-21,7.33386e-21
22.1201,2.47369e-10,2.47369e-10
36.7533,1.09209e-16,1.09209e-16
53.2374,7.57352e-24,7.57352e-24
44.59,4.3133e-20,4.3133e-20
41.084,1.43701e-18,1.43701e-18
64.233,1.27049e-28,1.27049e-28
63.0872,3.99575e-28,3.99575e-28
84.9583,1.26785e-37,1.26785e-37
48.8795,5.91412e-22,5.91412e-22
75.765,1.24648e-33,1.24648e-33
42.7507,2.71397e-19,2.71397e-19
43.8916,8.67205e-20,8.67205e-20
54.4933,2.15703e-24,2.15703e-24
32.5019,7.66701e-15,7.66701e-15
71.0165,1.43851e-31,1.43851e-31
33.8742,1.9437e-15,1.9437e-15
50.8613,8.15107e-23,8.15107e-23
28.4411,4.4481e-13,4.4481e-13
32.1012,1.14451e-14,1.14451e-14
59.4175,1.56784e-26,1.56784e-26
40.0676,3.9705e-18,3.9705e-18
28.3745,4.75449e-13,4.75449e-13
20.4818,1.27308e-09,1.27308e-09
24.5344,2.21229e-11,2.21229e-11
42.6282,3.06779e-19,3.06779e-19
59.3903,1.61112e-26,1.61112e-26
19.9561,2.15373e-09,2.15373e-09
29.4058,1.69528e-13,1.69528e-13
31.1385,2.9972e-14,2.9972e-14
19.9947,2.07211e-09,2.07211e-09
39.3476,8.15776e-18,8.15776e-18
25.0515,1.31908e-11,1.31908e-11
43.2112,1.71247e-19,1.71247e-19
39.5182,6.87807e-18,6.87807e-18
26.8417,2.202e-12,2.202e-12
54.902,1.43345e-24,1.43345e-24
31.6652,1.76999e-14,1.76999e-14
35.825,2.76307e-16,2.76307e-16
40.0675,3.97098e-18,3.97098e-18
45.8176,1.26378e-20,1.26378e-20
53.2431,7.5304e-24,7.5304e-24
61.9285,1.27291e-27,1.27291e-27
41.6383,8.25472e-19,8.25472e-19
65.5581,3.37652e-29,3.37652e-29
34.8371,7.42066e-16,7.42066e-16
41.8751,6.51423e-19,6.51423e-19
84.3557,2.31615e-37,2.31615e-37
53.0104,9.50351e-24,9.50351e-24
17.798,1.86394e-08,1.86394e-08
18.9108,6.1257e-09,6.1257e-09
19.8697,2.34799e-09,2.34799e-09
38.9276,1.24159e-17,1.24159e-17
15.8673,1.2851e-07,1.28509e-07
55.1785,1.08714e-24,1.08714e-24
46.2636,8.09039e-21,8.09039e-21
41.7263,7.55949e-19,7.55949e-19
39.5983,6.34886e-18,6.34886e-18
60.6691,4.48479e-27,4.48479e-27
48.6433,7.48999e-22,7.48999e-22
31.8274,1.50496e-14,1.50496e-14
28.7828,3.16071e-13,3.16071e-13
65.7271,2.85171e-29,2.85171e-29
35.7579,2.955e-16,2.955e-16
54.5686,2.00065e-24,2.00065e-24
56.2566,3.69876e-25,3.69876e-25
36.7167,1.13273e-16,1.13273e-16
41.6311,8.31431e-19,8.31431e-19
46.3842,7.17126e-21,7.17126e-21
49.9142,2.10163e-22,2.10163e-22
44.3786,5.32874e-20,5.32874e-20
48.7503,6.72978e-22,6.72978e-22
31.2033,2.80924e-14,2.80924e-14
32.1403,1.10061e-14,1.10061e-14
33.3875,3.16228e-15,3.16228e-15
65.5365,3.45046e-29,3.45046e-29
85.4873,7.47017e-38,7.47017e-38
37.772,3.94295e-17,3.94295e-17
66.8825,8.98051e-30,8.98051e-30
20.7287,9.94615e-10,9.94615e-10
18.6771,7.73834e-09,7.73834e-09
50.3602,1.34533e-22,1.34533e-22
48.0256,1.38915e-21,1.38915e-21
53.378,6.57997e-24,6.57997e-24
58.2244,5.16974e-26,5.16974e-26
80.4151,1.19169e-35,1.19169e-35
52.9761,9.83499e-24,9.83499e-24
58.4752,4.0228e-26,4.0228e-26
48.6285,7.60199e-22,7.60199e-22
63.1072,3.91626e-28,3.91626e-28
39.0556,1.09234e-17,1.09234e-17
60.944,3.4069e-27,3.4069e-27
45.9941,1.05926e-20,1.05926e-20
50.3834,1.31452e-22,1.31452e-22
45.9144,1.14713e-20,1.14713e-20
41.0693,1.45828e-18,1.45828e-18
58.348,4.56873e-26,4.56873e-26
65.1378,5.14063e-29,5.14063e-29
44.707,3.83689e-20,3.83689e-20
18.8842,6.29044e-09,6.29044e-09
23.0618,9.64657e-11,9.64657e-11
39.425,7.54983e-18,7.54983e-18
42.4092,3.81867e-19,3.81867e-19
44.2122,6.29369e-20,6.29369e-20
52.2382,2.05702e-23,2.05702e-23
57.1195,1.56076e-25,1.56076e-25
53.3611,6.6921e-24,6.6921e-24
60.68,4.43617e-27,4.43617e-27
26.3127,3.73718e-12,3.73718e-12
32.7396,6.0445e-15,6.0445e-15
36.1986,1.90166e-16,1.90166e-16
64.238,1.26408e-28,1.26408e-28
44.4188,5.11885e-20,5.11885e-20
62.8448,5.09156e-28,5.09156e-28
57.6459,9.21897e-26,9.21897e-26
45.0621,2.6901e-20,2.6901e-20
43.3805,1.44568e-19,1.44568e-19
32.7177,6.17863e-15,6.17863e-15
65.3788,4.03965e-29,4.03965e-29
52.3701,1.80277e-23,1.80277e-23
35.9647,2.40295e-16,2.40295e-16
53.0129,9.47957e-24,9.47957e-24
24.2353,2.98349e-11,2.98349e-11
34.4431,1.10045e-15,1.10045e-15
25.889,5.70859e-12,5.70859e-12
34.6659,8.80606e-16,8.80606e-16
73.7906,8.97741e-33,8.97741e-33
33.9991,1.71551e-15,1.71551e-15
36.386,1.57682e-16,1.57682e-16
42.0403,5.52229e-19,5.52229e-19
31.8472,1.47544e-14,1.47544e-14
57.1524,1.51014e-25,1.51014e-25
28.1227,6.11586e-13,6.11586e-13
40.7762,1.95482e-18,1.95482e-18
30.2833,7.04912e-14,7.04912e-14
24.5161,2.25316e-11,2.25316e-11
57.5567,1.008e-25,1.008e-25
60.4392,5.64429e-27,5.64429e-27
66.3159,1.5826e-29,1.5826e-29
43.0103,2.0935e-19,2.0935e-19
58.4984,3.93062e-26,3.93062e-26
30.3334,6.70437e-14,6.70437e-14
52.9364,1.02328e-23,1.02328e-23
34.5798,9.59779e-16,9.59779e-16
41.426,1.02071e-18,1.02071e-18
56.9889,1.77838e-25,1.77838e-25
37.9364,3.34522e-17,3.34522e-17
45.1792,2.39296e-20,2.39296e-20
92.725,5.37066e-41,5.37066e-41
88.2739,4.60386e-39,4.60386e-39
33.8246,2.04244e-15,2.04244e-15
25.7711,6.42353e-12,6.42353e-12
68.4222,1.92585e-30,1.92585e-30
44.2419,6.10939e-20,6.10939e-20
41.47,9.76804e-19,9.76804e-19
45.1589,2.44189e-20,2.44189e-20
55.6672,6.669e-25,6.669e-25
57.4417,1.13082e-25,1.13082e-25
42.7381,2.74845e-19,2.74845e-19
17.505,2.49839e-08,2.49839e-08
90.6923,4.1003e-40,4.1003e-40
40.4436,2.72629e-18,2.72629e-18
49.733,2.51903e-22,2.51903e-22
44.6565,4.03579e-20,4.03579e-20
51.9038,2.87376e-23,2.87376e-23
49.0694,4.89125e-22,4.89125e-22
52.3963,1.75629e-23,1.75629e-23
58.0754,6.00052e-26,6.00052e-26
52.014,2.5741e-23,2.5741e-23
34.5403,9.98466e-16,9.98466e-16
47.191,3.20028e-21,3.20028e-21
35.2995,4.67312e-16,4.67312e-16
63.5417,2.53631e-28,2.53631e-28
86.7646,2.08266e-38,2.08266e-38
14.5644,4.72873e-07,4.72873e-07
36.1989,1.90116e-16,1.90116e-16
36.0458,2.21575e-16,2.21575e-16
84.9528,1.27489e-37,1.27489e-37
72.5855,2.99585e-32,2.99585e-32
61.6647,1.65707e-27,1.65707e-27
48.9055,5.76279e-22,5.76279e-22
58.7396,3.08838e-26,3.08838e-26
34.6991,8.51906e-16,8.51906e-16
30.9189,3.73315e-14,3.73315e-14
72.9697,2.04023e-32,2.04023e-32
52.0259,2.54363e-23,2.54363e-23
45.0349,2.76447e-20,2.76447e-20
41.4772,9.69845e-19,9.69845e-19
68.1408,2.5517e-30,2.5517e-30
62.8396,5.11811e-28,5.11811e-28
54.3154,2.57715e-24,2.57715e-24
54.3816,2.41194e-24,2.41194e-24
53.4154,6.33857e-24,6.33857e-24
50.855,8.20299e-23,8.20299e-23
57.3605,1.22648e-25,1.22648e-25
56.5645,2.71868e-25,2.71868e-25
26.6601,2.64041e-12,2.64041e-12
37.9131,3.42403e-17,3.42403e-17
61.9318,1.26876e-27,1.26876e-27
49.3621,3.65003e-22,3.65003e-22
33.6501,2.43188e-15,2.43188e-15
40.7997,1.90939e-18,1.90939e-18
63.8262,1.90817e-28,1.90817e-28
28.096,6.28128e-13,6.28128e-13
90.454,5.20393e-40,5.20393e-40
31.4838,2.12209e-14,2.12209e-14
37.6953,4.25742e-17,4.25742e-17
43.8344,9.18276e-20,9.18276e-20
37.6852,4.30066e-17,4.30066e-17
68.6927,1.46935e-30,1.46935e-30
52.8443,1.12206e-23,1.12206e-23
50.9916,7.15531e-23,7.15531e-23
61.8348,1.39794e-27,1.39794e-27
44.1364,6.78894e-20,6.78894e-20
35.5728,3.5558e-16,3.5558e-16
38.8453,1.34807e-17,1.34807e-17
44.7958,3.51095e-20,3.51095e-20
30.5508,5.39479e-14,5.39479e-14
40.0064,4.22124e-18,4.22124e-18
55.865,5.47214e-25,5.47214e-25
50.0672,1.80344e-22,1.80344e-22
42.8714,2.40537e-19,2.40537e-19
50.4143,1.27453e-22,1.27453e-22
68.26,2.26496e-30,2.26496e-30
32.9368,4.96269e-15,4.96269e-15
28.5006,4.1911e-13,4.1911e-13
63.5858,2.42692e-28,2.42692e-28
41.2511,1.21586e-18,1.21586e-18
38.7388,1.49958e-17,1.49958e-17
67.1497,6.87474e-30,6.87474e-30
60.345,6.20132e-27,6.20132e-27
24.7545,1.77524e-11,1.77524e-11
47.0591,3.65158e-21,3.65158e-21
82.3908,1.6524e-36,1.6524e-36
34.4577,1.08451e-15,1.08451e-15
22.5483,1.61213e-10,1.61213e-10
36.3478,1.63815e-16,1.63815e-16
82.4917,1.49384e-36,1.49384e-36
39.8353,5.00897e-18,5.00897e-18
65.7733,2.72285e-29,2.72285e-29
63.4288,2.83949e-28,2.83949e-28
32.6613,6.53669e-15,6.53669e-15
87.723,7.98683e-39,7.98683e-39
25.8027,6.22368e-12,6.22368e-12
33.3778,3.1932e-15,3.1932e-15
46.4594,6.65167e-21,6.65167e-21
60.6793,4.43909e-27,4.43909e-27
47.3928,2.61562e-21,2.61562e-21
28.3025,5.10957e-13,5.10957e-13
50.9017,7.82803e-23,7.82803e-23
27.8701,7.8739e-13,7.8739e-13
26.4793,3.16351e-12,3.16351e-12
77.8761,1.50949e-34,1.50949e-34
26.4588,3.22919e-12,3.22919e-12
42.228,4.57743e-19,4.57743e-19
27.1316,1.64778e-12,1.64778e-12
107.45,2.1623e-47,2.1623e-47
26.3171,3.72055e-12,3.72055e-12
29.1209,2.25404e-13,2.25404e-13
82.1927,2.01453e-36,2.01453e-36
52.0559,2.46847e-23,2.46847e-23
50.5753,1.08498e-22,1.08498e-22
49.9199,2.08962e-22,2.08962e-22
71.5068,8.81028e-32,8.81028e-32
47.7785,1.77844e-21,1.77844e-21
53.939,3.7548e-24,3.7548e-24
46.5329,6.18063e-21,6.18063e-21
47.9801,1.45377e-21,1.45377e-21
59.6168,1.28458e-26,1.28458e-26
33.8006,2.09201e-15,2.09201e-15
34.81,7.62416e-16,7.62416e-16
22.9522,1.07642e-10,1.07642e-10
48.6777,7.23689e-22,7.23689e-22
73.0406,1.90045e-32,1.90045e-32
38.1048,2.82683e-17,2.82683e-17
48.492,8.71369e-22,8.71369e-22
48.283,1.07389e-21,1.07389e-21
45.357,2.00311e-20,2.00311e-20
54.44,2.27515e-24,2.27515e-24
18.7428,7.24634e-09,7.24634e-09
22.4885,1.71151e-10,1.71151e-10
51.4619,4.47072e-23,4.47072e-23
63.3633,3.03161e-28,3.03161e-28
35.5854,3.51137e-16,3.51137e-16
22.4551,1.76954e-10,1.76954e-10
36.8528,9.88597e-17,9.88597e-17
29.0732,2.36416e-13,2.36416e-13
54.6181,1.90393e-24,1.90393e-24
41.9923,5.7938e-19,5.7938e-19
54.2348,2.79329e-24,2.79329e-24
59.1944,1.95967e-26,1.95967e-26
57.7855,8.01835e-26,8.01835e-26
