log_likelihood_ratio,likelihood_ratio,prob_A
3560.99,0.0,
566.035,1.49353e-246,
2369.15,0.0,
1898.09,0.0,
4305.6,0.0,
751.89,0.0,
1222.12,0.0,
2255.92,0.0,
1138.95,0.0,
4799.54,0.0,
2354.96,0.0,
1329.51,0.0,
1398.11,0.0,
6281.17,0.0,
5687.6,0.0,
4996.49,0.0,
2945.48,0.0,
1204.71,0.0,
1930.4,0.0,
7682.86,0.0,
355.442,4.29936e-155,
1392.63,0.0,0.0
839.723,0.0,
601.454,6.19337e-262,
977.598,0.0,
2039.67,0.0,
2827.94,0.0,
282.235,2.67346e-123,0.0
4378.41,0.0,0.0
6526.5,0.0,
1431.25,0.0,
8666.96,0.0,0.0
1128.8,0.0,
544.781,2.53972e-237,
2676.33,0.0,
2830.51,0.0,0.0
110.945,6.56444e-49,
6814.27,0.0,
220.047,3.67591e+95,
3253.27,0.0,0.0
1570.13,0.0,
2533.13,0.0,
2525.24,0.0,
1017.05,0.0,
1171.84,0.0,0.0
202.544,1.08744e-88,
679.302,1.04068e+295,
2324.35,0.0,0.0
2854.65,0.0,
2670.74,0.0,0.0
19691.3,0.0,0.0
369.515,3.3243e-161,
4137.64,0.0,
3019.2,0.0,
2699.09,0.0,
1396.73,0.0,
1475.16,0.0,
2976.01,0.0,
2530.42,0.0,
3928.55,0.0,
2010.02,0.0,
4669.08,0.0,
3771.73,0.0,
6374.74,0.0,
10526.4,0.0,
4860.74,0.0,
4077.4,0.0,
6980.66,0.0,
633.792,5.59061e-276,
1285.44,0.0,
4123.0,0.0,
2889.57,0.0,
1266.34,0.0,
1173.37,0.0,
779.76,0.0,
1234.8,0.0,0.0
2445.71,0.0,0.0
2643.74,0.0,
1713.29,0.0,
5485.15,0.0,
3060.99,0.0,
4072.89,0.0,
4879.73,0.0,
2880.66,0.0,
3649.21,0.0,
5007.15,0.0,
1743.52,0.0,
11885.8,0.0,
6664.45,0.0,
1522.71,0.0,
2771.78,0.0,
2558.24,0.0,
2219.78,0.0,
1951.43,0.0,
2496.13,0.0,
3929.19,0.0,
2012.63,0.0,
2777.25,0.0,
1135.38,0.0,
12041.5,0.0,
2460.78,0.0,0.0
2050.69,0.0,
2688.46,0.0,
3745.61,0.0,
156.646,1.0729e+68,
892.809,0.0,
1999.79,0.0,
1102.72,0.0,
3417.74,0.0,
5300.95,0.0,
1972.35,0.0,
6752.26,0.0,
1906.54,0.0,
3700.18,0.0,
2035.21,0.0,
1948.78,0.0,
3382.87,0.0,
1716.98,0.0,0.0
1770.58,0.0,
1491.42,0.0,0.0
2253.53,0.0,
1613.82,0.0,0.0
2338.7,0.0,
2141.18,0.0,
7027.57,0.0,
3912.08,0.0,
4327.84,0.0,
515.299,6.19048e+223,
112.565,7.69622e+48,
9430.82,0.0,
2027.13,0.0,
1780.51,0.0,
1874.64,0.0,
1932.04,0.0,
2086.6,0.0,
2712.56,0.0,
2105.2,0.0,
4322.84,0.0,0.0
2636.29,0.0,0.0
2915.17,0.0,
5310.74,0.0,
1198.41,0.0,
3475.86,0.0,0.0
2859.82,0.0,
3578.68,0.0,
7354.03,0.0,
1344.98,0.0,
4015.08,0.0,
2357.47,0.0,
351.805,1.63358e-153,
7777.86,0.0,
92.1025,9.99127e+39,1.0
533.183,3.61814e+231,1.0
1304.44,inf,1.0
6615.3,0.0,
1447.02,0.0,0.0
432.079,2.24006e-188,
6699.88,0.0,
4728.62,0.0,
4596.16,0.0,
3500.49,0.0,
3187.21,0.0,
6668.13,0.0,
5103.71,0.0,
3506.9,0.0,
2270.41,0.0,0.0
1990.78,0.0,
3643.48,0.0,0.0
772.929,inf,
1497.58,0.0,
413.692,4.61276e+179,
241.835,9.38127e-106,
5105.1,0.0,
28.2119,5.59422e-13,
392.893,2.33839e-171,
1191.33,0.0,
719.87,2.31428e-313,
3940.95,0.0,
2806.1,0.0,
3624.24,0.0,
1541.84,0.0,0.0
4845.71,0.0,0.0
7474.83,0.0,0.0
7701.88,0.0,0.0
247.62,2.88409e-108,
6206.21,0.0,
1218.34,0.0,
1911.47,0.0,
723.451,6.44598e-315,
12758.3,0.0,0.0
1.20009,0.301168,
1392.33,0.0,
469.256,1.60249e-204,
13004.2,0.0,
304.788,4.28809e-133,
897.787,0.0,
4108.61,0.0,
2692.29,0.0,
3307.74,0.0,
2420.55,0.0,
6435.56,0.0,
6913.0,0.0,
965.803,0.0,
1973.72,0.0,
10410.5,0.0,
2766.66,0.0,
71.3064,1.0765e-31,
990.464,0.0,
1396.51,0.0,
2761.4,0.0,
2559.6,0.0,
3754.24,0.0,
2480.39,0.0,
5795.6,0.0,
5128.26,0.0,0.0
650.724,2.47846e-283,
2021.0,0.0,
5091.41,0.0,
2328.84,0.0,
3616.22,0.0,
9876.48,0.0,
1220.09,0.0,
1574.4,0.0,
7472.45,0.0,
5939.56,0.0,
2365.32,0.0,
2084.32,0.0,
507.133,5.69049e-221,
4141.79,0.0,
3062.68,0.0,
3896.51,0.0,
3477.9,0.0,0.0
6644.68,0.0,0.0
3669.61,0.0,0.0
3796.52,0.0,
2965.79,0.0,
1671.26,0.0,0.0
3068.49,0.0,
3145.94,0.0,
536.767,7.67408e-234,
2895.02,0.0,
3362.26,0.0,0.0
1814.26,0.0,0.0
1677.17,0.0,
1913.37,0.0,
6167.7,0.0,
2770.03,0.0,
3188.99,0.0,
3147.99,0.0,
2235.06,0.0,
2779.2,0.0,
1846.51,0.0,
932.602,0.0,0.0
5721.69,0.0,0.0
1388.94,0.0,0.0
2627.28,0.0,
3323.57,0.0,
3971.18,0.0,0.0
2348.04,0.0,
4124.89,0.0,0.0
3438.08,0.0,
3873.85,0.0,
6975.99,0.0,
2604.29,0.0,
9133.16,0.0,
2630.56,0.0,
750.963,0.0,
2932.74,0.0,
5385.5,0.0,
4694.3,0.0,
4591.69,0.0,0.0
5918.76,0.0,
2380.43,0.0,
1814.05,0.0,
2105.26,0.0,
5677.12,0.0,
1865.29,0.0,
3182.37,0.0,
2293.11,0.0,
4260.49,0.0,
2248.9,0.0,
4938.55,0.0,
5008.86,0.0,
139.401,2.87603e-61,
5048.09,0.0,
3134.06,0.0,
4271.14,0.0,
5248.99,0.0,
3425.52,0.0,0.0
4462.52,0.0,
562.092,7.69956e-245,
3384.62,0.0,
3655.36,0.0,
38.2579,4.12302e+16,
1492.28,0.0,0.0
1567.95,0.0,
1148.62,0.0,
29.1024,4355230000000.0,
441.931,1.17948e-192,
5081.24,0.0,
7768.94,0.0,
1302.09,0.0,
2454.81,0.0,
5012.59,0.0,
1220.57,0.0,
1313.85,0.0,
2691.36,0.0,
3781.91,0.0,
4960.5,0.0,
7328.24,0.0,
2894.74,0.0,
4623.44,0.0,0.0
7766.79,0.0,
2647.57,0.0,0.0
8860.79,0.0,
5142.3,0.0,
4388.75,0.0,
3596.22,0.0,
2550.68,0.0,
5460.97,0.0,
1176.7,0.0,
1438.27,0.0,
2698.53,0.0,
8106.59,0.0,
8907.61,0.0,0.0
965.445,0.0,
1860.85,0.0,
5311.44,0.0,
8889.64,0.0,
6782.33,0.0,
1946.96,0.0,
3122.22,0.0,
3291.58,0.0,
4115.75,0.0,
1791.44,0.0,
1228.9,0.0,
3042.49,0.0,0.0
2187.21,0.0,
6327.55,0.0,
689.875,2.46193e-300,
2258.66,0.0,
6634.68,0.0,
2781.86,0.0,0.0
2733.32,0.0,
1745.72,0.0,
1458.04,0.0,
1881.12,0.0,
3028.33,0.0,
2084.16,0.0,
1823.35,0.0,
3292.22,0.0,
1288.39,0.0,
825.613,0.0,
1574.66,0.0,
3670.28,0.0,
2552.5,0.0,
3140.48,0.0,
3988.24,0.0,
4771.88,0.0,
3123.0,0.0,
1857.16,0.0,
2236.53,0.0,
1548.29,0.0,
4863.53,0.0,
2826.9,0.0,
7508.32,0.0,
3278.56,0.0,
2076.28,0.0,0.0
107.864,1.42907e-47,
2447.78,0.0,
2636.9,0.0,
199.87,6.34352e+86,
3345.16,0.0,
794.467,inf,
47.1874,3.21195e-21,
3006.33,0.0,
2130.39,0.0,
6238.2,0.0,
5647.65,0.0,
1397.55,0.0,
2072.22,0.0,
597.583,2.97024e-260,0.0
4154.31,0.0,0.0
436.864,1.87234e-190,
1711.27,0.0,0.0
830.671,0.0,0.0
3756.2,0.0,
2688.11,0.0,0.0
3226.86,0.0,0.0
3510.29,0.0,0.0
1897.63,0.0,0.0
1726.17,0.0,0.0
2088.79,0.0,
2677.07,0.0,
2709.82,0.0,
2081.36,0.0,
3185.79,0.0,
1496.88,0.0,
4144.95,0.0,
4460.29,0.0,
5818.01,0.0,
836.547,0.0,
3863.28,0.0,0.0
3269.5,0.0,
2875.7,0.0,
5583.2,0.0,
3486.74,0.0,
2486.36,0.0,
5766.91,0.0,
598.468,1.22697e-260,
260.127,9.36787e+112,
2082.37,0.0,
4660.58,0.0,
987.099,0.0,
955.873,0.0,0.0
72.7703,4.01539e+31,
539.832,3.58026e-235,0.0
682.481,4.00213e-297,
12238.2,0.0,
7364.73,0.0,0.0
805.32,0.0,
5577.63,0.0,
3799.46,0.0,
4091.54,0.0,
1594.95,0.0,
1865.07,0.0,
4072.89,0.0,
6198.66,0.0,
4075.09,0.0,
2053.31,0.0,
828.732,0.0,
2359.72,0.0,
537.067,5.68427e-234,
1118.62,0.0,
292.91,6.17431e-128,
1486.86,0.0,
163.481,9.97261e+70,
114.288,2.31999e-50,
4007.25,0.0,0.0
1875.45,0.0,
2078.55,0.0,
1453.2,0.0,
4199.13,0.0,0.0
514.077,1.82245e+223,
4833.59,0.0,
2663.49,0.0,
3190.31,0.0,
2153.16,0.0,
270.798,2.47806e-118,
307.602,3.88931e+133,1.0
774.694,0.0,
2931.58,0.0,
127.564,3.97803e-56,
1839.13,0.0,0.0
3289.35,0.0,
292.434,1.00559e+127,1.0
7054.92,0.0,
1324.01,0.0,
610.735,5.7697e-266,
3027.28,0.0,
5883.14,0.0,
3890.16,0.0,
645.533,4.45038e-281,
1647.41,0.0,
1072.52,0.0,
1961.88,0.0,
3719.96,0.0,
5198.13,0.0,
4840.09,0.0,
624.257,7.73889e-272,
2667.66,0.0,
26.3462,276693000000.0,
1660.04,0.0,
8.38043,4360.89,
1193.71,0.0,
2604.0,0.0,
2136.47,0.0,
6103.23,0.0,
3544.63,0.0,
3488.95,0.0,
1954.88,0.0,
2230.6,0.0,
1069.01,0.0,
3110.46,0.0,
5850.48,0.0,
1062.6,0.0,
904.315,0.0,
5429.58,0.0,0.0
3396.52,0.0,
5391.36,0.0,
154.212,1.06311e-67,
2417.09,0.0,
1807.24,0.0,
7370.79,0.0,
7243.19,0.0,
2674.64,0.0,
1421.78,0.0,
3511.19,0.0,
4065.95,0.0,
3600.84,0.0,0.0
3743.12,0.0,
3723.24,0.0,
1983.33,0.0,
7223.84,0.0,0.0
1882.97,0.0,0.0
2882.71,0.0,
4254.18,0.0,
1142.3,0.0,0.0
5635.0,0.0,
278.826,8.08126e-122,
725.705,6.76632e-316,
3390.21,0.0,0.0
3313.92,0.0,0.0
5657.75,0.0,
2014.46,0.0,0.0
1506.47,0.0,
281.681,4.6497e-123,
43.3487,6.70049e+18,
1246.02,0.0,
2791.73,0.0,
656.168,1.07127e-285,
4024.65,0.0,
2750.13,0.0,
3118.37,0.0,
4657.15,0.0,
2836.85,0.0,
2626.88,0.0,
606.955,2.52902e-264,
3786.82,0.0,0.0
4575.08,0.0,0.0
2044.61,0.0,
283.925,2.02882e+123,
15322.3,0.0,
967.125,0.0,0.0
2136.89,0.0,
1833.83,0.0,
178.684,3.99487e+77,
303.334,1.83589e-132,
1749.58,0.0,
413.715,4.72315e+179,
2204.93,0.0,
1596.8,0.0,
360.094,4.10356e-157,
3014.92,0.0,
5654.01,0.0,
1712.06,0.0,
797.32,0.0,
5006.12,0.0,
3128.06,0.0,
4921.7,0.0,
3013.41,0.0,
392.183,4.75628e-171,
342.198,2.42842e-149,
3346.46,0.0,
1733.7,0.0,
807.288,0.0,
1482.0,0.0,
4851.01,0.0,
996.143,0.0,
2507.21,0.0,
4473.57,0.0,
4388.82,0.0,
3524.84,0.0,
5456.96,0.0,
6063.27,0.0,
1971.34,0.0,
2689.95,0.0,
6978.99,0.0,
2261.67,0.0,
611.695,2.20873e-266,
697.698,1.01441e+303,1.0
472.936,2.47522e+205,1.0
932.12,inf,1.0
4272.27,0.0,
3698.58,0.0,0.0
1781.58,0.0,
2161.49,0.0,
4855.04,0.0,
1391.94,0.0,
5333.38,0.0,
3559.48,0.0,
263.195,2.01352e+114,
512.145,3.7848e-223,0.0
5649.09,0.0,
7483.05,0.0,
1422.96,0.0,
3682.99,0.0,
2893.34,0.0,
3236.03,0.0,
4700.52,0.0,
5378.03,0.0,
2159.54,0.0,
4839.2,0.0,
2443.51,0.0,
5449.37,0.0,
9188.12,0.0,
3939.17,0.0,
2027.38,0.0,
1922.63,0.0,
525.121,8.7665e-229,
3012.0,0.0,0.0
5096.64,0.0,0.0
2125.96,0.0,0.0
6232.39,0.0,
2910.02,0.0,
2309.79,0.0,0.0
2938.49,0.0,0.0
1095.5,0.0,0.0
1911.95,0.0,
377.996,1.45e+164,
2654.79,0.0,
550.058,1.29713e-239,0.0
1895.74,0.0,
10963.4,0.0,
1619.41,0.0,
3044.51,0.0,
191.197,9.20796e-84,
103.866,7.79241e-46,
9518.12,0.0,
3412.05,0.0,
1801.33,0.0,
2748.0,0.0,
6130.56,0.0,
1957.59,0.0,
1231.56,0.0,
7125.3,0.0,
6158.85,0.0,
9219.84,0.0,
1900.65,0.0,
3107.07,0.0,
1668.67,0.0,
2270.57,0.0,
3821.28,0.0,0.0
1965.19,0.0,
1274.68,0.0,
1763.64,0.0,
873.275,0.0,
3237.59,0.0,
2590.79,0.0,
1296.83,0.0,
3.70711,0.0245483,
1724.14,0.0,
976.335,0.0,
1184.76,0.0,
843.33,0.0,
16.0218,9082010.0,
1193.49,0.0,
3441.73,0.0,
2295.47,0.0,
4161.84,0.0,
3946.54,0.0,
2889.27,0.0,
155.697,2.40754e-68,
1866.62,0.0,
35.0147,1609420000000000.0,
447.415,4.8993e-195,
3140.32,0.0,
1969.69,0.0,
1994.96,0.0,0.0
2880.95,0.0,0.0
392.475,3.54992e-171,
2203.54,0.0,
1621.05,0.0,
53.8165,2.35616e+23,
237.932,2.15094e+103,1.0
169.61,2.1848e-74,0.0
2059.52,0.0,0.0
6011.09,0.0,0.0
2698.07,0.0,0.0
1966.48,0.0,
7216.82,0.0,
2115.42,0.0,
6045.39,0.0,
3090.17,0.0,
1725.75,0.0,
63.6693,2.23231e-28,
2207.75,0.0,
2584.12,0.0,
3890.86,0.0,0.0
3529.08,0.0,
3593.13,0.0,
4917.15,0.0,
3660.22,0.0,
1735.85,0.0,
3336.9,0.0,
4157.47,0.0,
663.418,1.31422e+288,1.0
4883.51,0.0,
1400.7,0.0,
3355.15,0.0,
266.736,1.4389e-116,
4079.38,0.0,
2512.33,0.0,
2789.13,0.0,
2198.56,0.0,0.0
4124.92,0.0,
112.358,1.59798e-49,
3337.04,0.0,0.0
6075.79,0.0,
6403.26,0.0,0.0
11451.3,0.0,
9680.89,0.0,
2627.36,0.0,0.0
2162.46,0.0,
3337.02,0.0,
3784.48,0.0,
4010.94,0.0,
3774.73,0.0,
2778.15,0.0,
2243.46,0.0,
1585.51,0.0,
1084.82,0.0,
1875.93,0.0,
5437.91,0.0,
7746.71,0.0,
3232.16,0.0,
3061.26,0.0,
562.375,5.80082e-245,
784.563,0.0,
328.196,3.41814e+142,1.0
751.703,inf,1.0
457.392,2.27532e-199,
528.229,3.91932e-230,
1534.13,0.0,
89.232,1.76613e-39,0.0
1733.52,0.0,
2564.38,0.0,
498.381,3.59523e-217,
7303.56,0.0,
10863.4,0.0,
1247.09,0.0,
4728.81,0.0,0.0
2349.28,0.0,
3196.88,0.0,
2325.92,0.0,
3299.35,0.0,
966.989,0.0,0.0
921.953,0.0,
1986.86,0.0,
8353.82,0.0,
1790.68,0.0,
877.37,0.0,
4871.27,0.0,
4226.13,0.0,
1286.44,0.0,
1797.99,0.0,
2142.08,0.0,0.0
4043.57,0.0,0.0
584.88,9.76904e-255,
7827.65,0.0,0.0
1720.95,0.0,0.0
2965.85,0.0,0.0
1837.4,0.0,
4206.81,0.0,
1590.61,0.0,
3695.01,0.0,
2280.22,0.0,
2688.69,0.0,0.0
3994.38,0.0,
3338.47,0.0,
903.155,0.0,
5464.97,0.0,
194.447,3.56966e-85,
4786.7,0.0,
4094.45,0.0,
4777.95,0.0,
1177.21,0.0,
4169.16,0.0,
2953.5,0.0,
2858.28,0.0,
1572.56,0.0,
6907.56,0.0,
3627.96,0.0,
1089.03,0.0,
1141.48,0.0,
2112.98,0.0,
2284.89,0.0,
636.866,2.58463e-277,
1761.21,0.0,
4053.33,0.0,
1492.5,0.0,0.0
8253.81,0.0,
3339.12,0.0,
3315.24,0.0,
2438.0,0.0,
219.144,6.71357e-96,
55.8293,1.76335e+24,
4622.77,0.0,
2703.6,0.0,
3962.54,0.0,0.0
1301.21,0.0,
1988.46,0.0,
673.773,2.42178e-293,
1787.38,0.0,
5828.44,0.0,
1276.96,0.0,
5357.09,0.0,
4945.36,0.0,
3829.49,0.0,
5914.19,0.0,
2564.39,0.0,0.0
2462.67,0.0,0.0
1656.68,0.0,
694.651,2.07516e-302,
4610.93,0.0,
1336.46,0.0,
1099.24,0.0,
4547.46,0.0,
2630.29,0.0,
8077.41,0.0,
2863.35,0.0,
4868.63,0.0,
926.386,0.0,
526.578,2.04272e-229,
170.839,6.39095e-75,
1740.27,0.0,0.0
1555.97,0.0,0.0
836.652,0.0,0.0
5622.02,0.0,
508.914,9.58481e-222,0.0
191.216,9.03818e-84,
291.881,1.72829e-127,
2632.16,0.0,
1073.05,0.0,
510.208,2.62758e-222,
109.958,1.76082e-48,
10570.3,0.0,0.0
876.119,0.0,
1825.9,0.0,
6167.77,0.0,
819.773,0.0,
3933.03,0.0,
2399.07,0.0,
1584.44,0.0,
33.7056,434670000000000.0,
423.893,8.04797e-185,
4884.93,0.0,
3121.69,0.0,
3389.56,0.0,
3145.24,0.0,
4915.86,0.0,
1812.73,0.0,
532.045,8.62602e-232,
218.689,1.05837e-95,
1251.59,0.0,
4038.63,0.0,
1147.24,0.0,0.0
654.568,5.3073e-285,0.0
2417.61,0.0,
3025.39,0.0,
3180.54,0.0,
363.862,9.47689e-159,
3001.2,0.0,
3344.79,0.0,
3230.69,0.0,
892.398,0.0,
919.869,0.0,
2096.9,0.0,
620.741,2.60305e-270,
1016.81,0.0,
11378.9,0.0,0.0
1488.1,0.0,
6109.05,0.0,
2159.1,0.0,
2739.79,0.0,
2034.92,0.0,
3322.48,0.0,
3325.4,0.0,
9319.72,0.0,
6138.98,0.0,
4780.95,0.0,
959.491,0.0,
3813.26,0.0,
5881.77,0.0,
790.217,0.0,0.0
9559.78,0.0,
200.545,1.24673e+87,
5284.33,0.0,
5196.72,0.0,
1473.74,0.0,
2296.11,0.0,
6647.4,0.0,
5828.34,0.0,0.0
2555.14,0.0,
2605.12,0.0,
1999.29,0.0,
3856.47,0.0,
2610.92,0.0,
4283.7,0.0,
4931.94,0.0,
1293.04,0.0,
5499.16,0.0,
1345.36,0.0,
2264.31,0.0,
5775.32,0.0,
4657.79,0.0,
4205.63,0.0,
3165.34,0.0,
4868.78,0.0,
2530.79,0.0,
5379.64,0.0,
2201.9,0.0,
2452.24,0.0,
2220.6,0.0,
3192.26,0.0,
4764.03,0.0,0.0
3291.52,0.0,
2362.77,0.0,
1568.97,0.0,
3714.86,0.0,0.0
2912.45,0.0,
926.4,0.0,
1020.3,0.0,
525.947,3.83809e-229,
511.613,6.44808e-223,
381.256,3.77995e+165,
690.937,8.50554e-301,
1516.62,0.0,
101.596,1.32622e+44,1.0
1243.2,inf,1.0
2713.29,0.0,
3237.7,0.0,
5302.54,0.0,
1495.41,inf,1.0
2518.49,0.0,0.0
2395.19,0.0,
4307.53,0.0,
2764.41,0.0,
2587.43,0.0,
2054.04,0.0,
4242.35,0.0,
6015.3,0.0,
5414.72,0.0,
2922.96,0.0,
4306.68,0.0,
1184.68,0.0,
720.276,1.54227e-313,
8529.25,0.0,
932.794,0.0,
2297.55,0.0,
5412.22,0.0,
2890.47,0.0,
121.239,2.22021e-53,
2354.21,0.0,
4802.67,0.0,
4466.2,0.0,
1650.8,0.0,
1311.47,0.0,
4608.59,0.0,
6581.5,0.0,
2473.82,0.0,
1094.91,0.0,
3987.9,0.0,
4082.0,0.0,
1945.05,0.0,
1912.99,0.0,
3288.71,0.0,
5567.63,0.0,
1500.61,0.0,
3736.6,0.0,
4685.32,0.0,
3491.57,0.0,
2567.09,0.0,
46.522,1.60042e+20,
40.4701,2.65509e-18,
1186.95,0.0,0.0
1014.09,0.0,
4999.16,0.0,
4674.71,0.0,
3348.33,0.0,
4442.28,0.0,
4003.03,0.0,
2481.5,0.0,
2408.61,0.0,
1243.06,0.0,
3090.7,0.0,
230.634,1.4563e+100,
995.809,0.0,
4510.25,0.0,
3430.53,0.0,
4635.66,0.0,
649.256,1.07541e-282,
767.455,0.0,
2050.78,0.0,
2253.67,0.0,
2348.46,0.0,
4321.05,0.0,
1874.52,0.0,
5493.48,0.0,
2198.82,0.0,
6096.6,0.0,
2270.2,0.0,
5832.03,0.0,
2793.39,0.0,
68.563,1.67288e-30,
6530.98,0.0,
1152.26,0.0,
1123.99,0.0,
334.601,4.83593e-146,
4350.3,0.0,
2218.41,0.0,0.0
1119.99,0.0,
571.702,5.1649e-249,
1959.98,0.0,
4816.85,0.0,
1458.61,0.0,
3015.98,0.0,
3242.3,0.0,
2099.9,0.0,
3099.84,0.0,
1391.98,0.0,
2467.68,0.0,
95.7151,2.70063e-42,
692.036,3.52622e+300,
383.349,3.26409e-167,
49.9672,5.0176e+21,
692.152,2.52489e-301,
2989.62,0.0,
1512.98,0.0,
1308.19,0.0,
1306.46,0.0,
2907.28,0.0,
2476.38,0.0,
2749.46,0.0,
4189.83,0.0,
5506.42,0.0,
681.593,9.72103e-297,
1079.12,0.0,
255.644,9.44146e-112,
2830.3,0.0,
9681.43,0.0,
428.104,8.38001e+185,
2120.72,0.0,
2106.29,0.0,
1301.91,0.0,
5526.09,0.0,
701.155,3.10742e-305,
1379.31,0.0,
814.265,0.0,
3519.83,0.0,
1074.94,0.0,
2182.08,0.0,
2439.86,0.0,0.0
2197.39,0.0,
3415.03,0.0,
309.956,2.44292e-135,
384.603,9.30763e-168,
1302.95,0.0,
983.599,inf,1.0
1226.27,inf,1.0
2286.15,0.0,0.0
3706.31,0.0,
687.003,4.34853e-299,0.0
6459.73,0.0,
4218.68,0.0,
6521.88,0.0,
4093.37,0.0,
448.272,2.0802e-195,
155.714,4.22291e+67,
983.226,0.0,
3575.05,0.0,
1942.54,0.0,
2370.81,0.0,
2603.67,0.0,
1415.61,0.0,0.0
5576.66,0.0,
3876.29,0.0,
7136.82,0.0,
5082.29,0.0,
1481.64,0.0,
4327.48,0.0,
264.562,1.26483e-115,
713.526,1.31685e-310,
38.2405,2.46802e-17,
591.088,1.96674e-257,
5189.56,0.0,
2669.1,0.0,
4197.19,0.0,
3729.83,0.0,
923.176,0.0,
924.319,0.0,
3745.29,0.0,
85.9526,2.1318e+37,
159.161,1.32706e+69,
10566.4,0.0,
237.452,1.33063e+103,
2754.5,0.0,
2241.33,0.0,
3445.22,0.0,
5281.33,0.0,
6956.23,0.0,
4318.55,0.0,
3804.9,0.0,
4942.93,0.0,
5579.05,0.0,
702.657,6.91476e-306,
7009.02,0.0,
5278.86,0.0,
3681.74,0.0,
2461.04,0.0,
1683.76,0.0,0.0
4381.91,0.0,
6457.42,0.0,
3527.31,0.0,
2682.86,0.0,
1141.66,0.0,
4302.59,0.0,
3441.34,0.0,
4321.3,0.0,0.0
2916.07,0.0,
681.291,7.60227e+295,1.0
1551.89,0.0,
6371.28,0.0,
746.228,0.0,
262.571,9.26194e-115,
245.854,1.68612e-107,
2611.68,0.0,
2369.48,0.0,0.0
5109.63,0.0,
2880.53,0.0,
3841.21,0.0,
4618.18,0.0,
4748.14,0.0,
4322.34,0.0,
4784.59,0.0,
7310.83,0.0,
1537.46,0.0,
6824.33,0.0,
738.485,1.907e-321,
534.576,6.86737e-233,
20.4695,775852000.0,
637.549,7.65704e+276,
763.395,inf,1.0
2431.63,0.0,
178.209,2.48503e+77,
1185.71,0.0,
648.067,2.83047e+281,
1558.15,0.0,
2240.54,0.0,
165.334,1.57159e-72,
1238.41,0.0,0.0
2067.15,0.0,
3609.7,0.0,
8257.93,0.0,
2104.83,0.0,
3289.1,0.0,
2529.9,0.0,0.0
178.717,4.12675e+77,
878.046,0.0,
3506.51,0.0,
5099.24,0.0,
3578.94,0.0,
1391.73,0.0,
921.586,0.0,
3704.07,0.0,
7281.34,0.0,
946.677,0.0,
1998.51,0.0,
214.871,2.07569e+93,
8321.54,0.0,
294.464,1.30581e-128,
4643.63,0.0,
40.2573,3.28445e-18,
438.359,4.19699e-191,
479.672,2.0848e+208,1.0
329.664,6.74152e-144,0.0
3071.56,0.0,
2747.1,0.0,
4966.48,0.0,
2412.4,0.0,
5559.39,0.0,
2891.76,0.0,0.0
2900.37,0.0,0.0
2077.97,0.0,0.0
3601.76,0.0,0.0
2962.65,0.0,0.0
833.046,0.0,
798.097,0.0,
2886.84,0.0,
1576.84,0.0,
8032.74,0.0,
2197.77,0.0,
2882.32,0.0,
1688.39,0.0,
3888.24,0.0,
3987.15,0.0,
1791.33,0.0,
2545.03,0.0,
1520.19,0.0,
1754.92,0.0,
1860.75,0.0,
472.165,8.7342e-206,
1945.67,0.0,
3491.62,0.0,
5477.63,0.0,
2409.46,0.0,
2480.05,0.0,
4714.89,0.0,
3641.99,0.0,
3127.17,0.0,
719.412,inf,
504.589,7.23821e-220,
8056.67,0.0,
113.919,3.35279e-50,
3765.0,0.0,
910.809,inf,
109.0,4.59201e-48,
1612.47,0.0,
928.239,0.0,
755.971,0.0,
2094.53,0.0,
2191.33,0.0,
5086.54,0.0,
16.9017,21894000.0,
6362.57,0.0,
505.989,1.78555e-220,
210.525,2.69039e+91,
1662.29,0.0,
3365.4,0.0,
1289.39,0.0,
4993.58,0.0,
1351.6,0.0,
7202.94,0.0,
5568.52,0.0,
9208.6,0.0,
273.641,1.44339e-119,
4680.19,0.0,0.0
5212.67,0.0,0.0
2854.84,0.0,
59.8278,9.61345e+25,
1948.12,0.0,0.0
2228.38,0.0,0.0
4323.68,0.0,
4105.39,0.0,
743.798,1e-323,
2029.65,0.0,
2043.1,0.0,0.0
1245.27,0.0,0.0
3566.92,0.0,
428.001,7.56076e+185,
2278.92,0.0,
2795.34,0.0,
4454.72,0.0,
3039.27,0.0,
1113.99,0.0,
1919.48,0.0,
5966.8,0.0,
5883.51,0.0,
3966.89,0.0,
5199.05,0.0,
6703.24,0.0,
5928.41,0.0,
2324.65,0.0,
3127.85,0.0,
2862.43,0.0,
2023.57,0.0,
4705.29,0.0,
5189.08,0.0,
3828.06,0.0,
5312.29,0.0,
395.128,2.50057e-172,
4174.54,0.0,0.0
2238.77,0.0,
1167.45,0.0,
4868.63,0.0,
3168.5,0.0,
203.074,6.39643e-89,
3406.78,0.0,
354.367,1.25949e-154,
264.346,1.57034e-115,
5323.93,0.0,
4219.05,0.0,
1116.28,0.0,
2.14056,0.117589,
6357.75,0.0,
1127.31,0.0,
2643.27,0.0,
3554.19,0.0,
3405.01,0.0,
1911.92,0.0,
3465.17,0.0,0.0
2337.24,0.0,0.0
1966.28,0.0,
2689.96,0.0,
4609.29,0.0,
1624.44,0.0,
564.665,5.87736e-246,
237.218,9.4991e-104,
1803.44,0.0,
307.688,4.23923e+133,
19.3004,4.1492e-09,
4094.35,0.0,
1897.44,0.0,
1932.27,0.0,
