mu_dist,mu_angle,sigma11,sigma21,sigma12,sigma22
46.2361,4.68704,425.704,1.63516,1.63516,0.0383113
45.662,4.71274,420.92,0.97527,0.97527,0.0321467
46.6362,4.68465,397.006,1.51598,1.51598,0.0380551
46.5645,4.68689,401.995,1.54356,1.54356,0.0377126
44.0156,4.7008,423.487,1.61523,1.61523,0.0397239
46.5619,4.68736,405.172,1.11846,1.11846,0.0312932
45.2295,4.70055,394.479,1.20041,1.20041,0.0310499
45.2629,4.68851,401.443,1.42516,1.42516,0.0361379
45.9034,4.70871,394.626,1.24572,1.24572,0.0341459
45.7355,4.68475,408.433,1.52025,1.52025,0.037943
45.5133,4.71416,389.628,1.19315,1.19315,0.0325161
45.9254,4.68125,440.54,1.37314,1.37314,0.0340718
44.4826,4.68938,451.438,1.24123,1.24123,0.0350482
46.5292,4.70897,362.751,1.38533,1.38533,0.0319889
46.4521,4.71163,387.961,1.34496,1.34496,0.0413935
45.5034,4.69717,368.313,1.1935,1.1935,0.0351138
46.4617,4.6939,419.711,1.63914,1.63914,0.0355448
46.0243,4.70069,396.719,1.54003,1.54003,0.03683
43.9523,4.70718,387.115,1.4469,1.4469,0.0350054
44.7016,4.70239,394.657,1.2898,1.2898,0.0360274
45.0761,4.70747,366.25,1.25577,1.25577,0.0339235
45.9792,4.69752,376.955,1.50017,1.50017,0.0351972
45.1021,4.69573,375.151,1.47597,1.47597,0.03435
44.1251,4.68364,484.951,1.25132,1.25132,0.0360814
44.6942,4.69702,359.959,1.71719,1.71719,0.0373534
44.8875,4.68115,448.945,1.08344,1.08344,0.0355786
44.7298,4.68208,436.324,1.0854,1.0854,0.0334928
46.7686,4.70935,391.111,1.48315,1.48315,0.0356462
47.1678,4.70271,401.57,1.32766,1.32766,0.0368174
42.6606,4.68968,388.186,1.20947,1.20947,0.0297869
46.4664,4.69644,408.568,1.61833,1.61833,0.0439341
45.3771,4.70163,367.252,1.19175,1.19175,0.0354338
45.6866,4.68827,362.468,1.33088,1.33088,0.0369878
44.8101,4.69521,418.414,1.87719,1.87719,0.0374287
46.3635,4.7066,411.753,1.1548,1.1548,0.0358058
44.7001,4.69473,394.466,1.23911,1.23911,0.0355633
44.7001,4.69473,394.466,1.23911,1.23911,0.0355633
45.0375,4.7009,384.535,1.19648,1.19648,0.0326839
48.0814,4.71169,391.635,1.39848,1.39848,0.0367852
42.9374,4.69172,404.77,0.893593,0.893593,0.0333739
44.5474,4.68496,395.804,1.68086,1.68086,0.0364341
44.8061,4.69496,420.583,1.06784,1.06784,0.0348629
45.763,4.69305,373.493,1.42903,1.42903,0.0348533
43.3349,4.68978,445.175,1.39599,1.39599,0.0339181
46.4534,4.69744,358.835,1.23915,1.23915,0.0334669
46.6031,4.70721,370.205,1.17381,1.17381,0.0330443
45.0208,4.70651,452.706,1.59841,1.59841,0.0389256
45.6786,4.6973,457.843,1.49581,1.49581,0.0306263
45.0415,4.69355,356.385,1.29102,1.29102,0.0409842
45.3363,4.6935,377.957,1.30388,1.30388,0.0355172
45.9328,4.70324,443.998,1.42647,1.42647,0.0367592
43.8711,4.68714,437.504,1.38109,1.38109,0.0372968
44.4832,4.67474,403.271,1.46393,1.46393,0.0415233
46.7547,4.71916,428.029,1.46082,1.46082,0.0317019
45.4689,4.68992,408.93,1.52897,1.52897,0.0406812
46.0646,4.70484,408.966,1.21747,1.21747,0.0322141
46.5347,4.70569,396.491,1.4385,1.4385,0.0337648
44.215,4.6978,395.514,1.23924,1.23924,0.0330613
47.4763,4.70219,442.034,1.81925,1.81925,0.0386206
44.3104,4.69654,409.526,1.27751,1.27751,0.034018
43.0172,4.6913,418.287,1.43524,1.43524,0.0359382
47.0526,4.70333,384.96,1.2117,1.2117,0.0374164
45.6656,4.69856,402.665,1.44559,1.44559,0.0337274
45.9812,4.69716,397.228,1.25997,1.25997,0.0305624
45.6219,4.70381,401.62,1.31319,1.31319,0.0335192
44.5175,4.68906,376.496,1.11113,1.11113,0.0292112
44.9174,4.70091,365.441,1.20832,1.20832,0.0302095
45.0852,4.6874,389.118,1.17009,1.17009,0.0362797
47.2016,4.69469,404.416,1.57963,1.57963,0.0333301
47.8706,4.69547,409.502,1.43807,1.43807,0.0322575
42.7981,4.69705,416.255,1.61195,1.61195,0.0405564
43.9144,4.70226,451.54,1.39068,1.39068,0.0344499
44.5358,4.69627,388.419,1.39642,1.39642,0.0358995
45.2256,4.69364,421.85,1.21946,1.21946,0.032561
46.8476,4.70706,426.969,1.2491,1.2491,0.0332397
46.459,4.70644,419.017,1.29353,1.29353,0.0339901
44.9532,4.69344,389.801,1.4877,1.4877,0.0365549
45.0761,4.71392,375.274,1.37353,1.37353,0.0393795
44.9613,4.6988,426.742,1.41998,1.41998,0.0319649
44.1316,4.69169,407.392,1.51827,1.51827,0.0307841
46.7925,4.70906,390.316,1.3767,1.3767,0.0417982
46.1616,4.71365,399.477,1.3151,1.3151,0.0363684
45.6773,4.7246,424.775,1.32988,1.32988,0.0335093
46.8044,4.68476,447.823,1.74535,1.74535,0.0416766
43.9643,4.70264,383.138,1.20607,1.20607,0.0333882
44.1197,4.69487,354.52,1.13944,1.13944,0.0328804
46.3626,4.69859,411.616,1.28421,1.28421,0.0347648
44.4717,4.69533,397.142,1.49771,1.49771,0.0357751
45.2925,4.70231,417.049,1.63251,1.63251,0.0361906
45.0777,4.6975,429.383,1.52447,1.52447,0.035239
46.5867,4.71097,382.611,1.22117,1.22117,0.0355873
45.7512,4.71536,398.889,1.01649,1.01649,0.0358534
45.8568,4.7036,367.419,1.45978,1.45978,0.0420704
45.3355,4.69631,380.733,1.68087,1.68087,0.0393104
45.9103,4.69955,424.932,1.02412,1.02412,0.0346323
45.176,4.7107,411.952,0.967436,0.967436,0.0341966
45.4395,4.69995,419.705,1.07049,1.07049,0.0362767
44.2151,4.68579,420.07,1.51339,1.51339,0.0372793
46.4973,4.70173,381.316,1.22706,1.22706,0.0332797
47.1285,4.69604,392.152,1.10704,1.10704,0.038028
46.635,4.69471,426.316,1.52004,1.52004,0.0378304
46.1293,4.68391,398.702,1.14204,1.14204,0.0339997
44.3545,4.71818,459.389,1.23419,1.23419,0.0349211
45.9844,4.71336,440.249,1.51112,1.51112,0.0389272
48.1355,4.70798,413.262,1.64816,1.64816,0.0368833
47.0683,4.71405,420.493,1.56999,1.56999,0.035535
45.0417,4.69303,387.361,1.1697,1.1697,0.0291367
44.9885,4.70674,418.489,1.65436,1.65436,0.0336552
46.0453,4.69473,452.192,1.62887,1.62887,0.0346342
45.2695,4.69891,383.78,1.33458,1.33458,0.0350112
45.4262,4.69276,357.404,1.06898,1.06898,0.0320446
44.599,4.69569,396.758,1.38522,1.38522,0.0330183
46.0256,4.7071,446.14,1.15033,1.15033,0.0338926
46.6658,4.71183,486.654,1.08268,1.08268,0.0328967
46.0326,4.71613,470.924,1.38336,1.38336,0.0375539
46.0742,4.72012,420.542,1.24142,1.24142,0.0382903
45.3817,4.68456,407.674,1.39862,1.39862,0.0323076
45.8968,4.69338,405.404,1.32453,1.32453,0.0340737
46.5175,4.69652,413.289,1.41458,1.41458,0.0315566
43.9449,4.68757,412.986,1.31751,1.31751,0.0392947
44.9776,4.69261,400.97,1.23706,1.23706,0.0358078
45.4715,4.68863,394.436,1.21986,1.21986,0.0375818
43.7708,4.68544,427.832,1.37664,1.37664,0.037068
46.5449,4.70578,372.232,1.12609,1.12609,0.0315063
43.8915,4.69196,430.723,1.53473,1.53473,0.0389359
46.1777,4.69932,378.421,1.34393,1.34393,0.0358917
45.6577,4.7021,401.624,1.40429,1.40429,0.0365635
45.6006,4.69011,413.577,1.35109,1.35109,0.0353624
45.9514,4.69936,440.723,1.70657,1.70657,0.0400278
44.9235,4.70707,460.982,1.54393,1.54393,0.0343395
45.2441,4.70995,430.98,1.33361,1.33361,0.0350215
45.493,4.68769,393.515,1.28046,1.28046,0.032696
45.2631,4.70238,393.19,1.26119,1.26119,0.0348321
45.3672,4.7002,413.434,1.49383,1.49383,0.0340707
45.5006,4.69478,400.288,1.34661,1.34661,0.0394477
46.1338,4.69709,373.787,0.986174,0.986174,0.0374189
45.768,4.69576,383.052,1.27278,1.27278,0.0341225
44.9098,4.68762,445.472,1.43148,1.43148,0.0356062
44.9098,4.68762,445.472,1.43148,1.43148,0.0356062
44.8636,4.68369,422.095,1.716,1.716,0.0368178
47.1669,4.71237,435.152,1.42744,1.42744,0.0362426
47.5449,4.70347,447.953,1.07625,1.07625,0.0330323
46.7125,4.69056,360.833,1.18188,1.18188,0.0347666
45.4803,4.69245,426.827,1.63898,1.63898,0.0358347
46.2902,4.70809,372.861,1.40778,1.40778,0.032723
44.786,4.70168,399.348,1.16415,1.16415,0.0344
45.9445,4.70076,441.809,1.40567,1.40567,0.0376837
45.5121,4.70917,436.269,1.44395,1.44395,0.0381198
45.8671,4.6958,394.206,1.43582,1.43582,0.0331959
44.299,4.70147,433.297,1.29884,1.29884,0.0329218
45.2269,4.69972,399.018,1.32513,1.32513,0.0372006
45.2209,4.68114,394.181,1.30427,1.30427,0.0328535
45.2949,4.70405,430.838,1.33425,1.33425,0.0369761
46.4691,4.72042,390.252,1.32591,1.32591,0.0308743
46.4043,4.69595,421.788,1.54774,1.54774,0.0353364
45.9186,4.69117,438.602,1.66918,1.66918,0.0387094
45.3504,4.70317,367.941,1.2311,1.2311,0.0315773
44.325,4.70237,377.955,1.21468,1.21468,0.033854
46.4039,4.70928,380.735,1.61471,1.61471,0.0383927
47.6243,4.72161,421.154,1.4495,1.4495,0.0393952
47.3962,4.71914,423.554,1.4617,1.4617,0.0368635
47.7673,4.71537,463.201,1.26299,1.26299,0.0315083
45.7749,4.71073,363.363,1.55431,1.55431,0.0412142
45.59,4.69809,399.634,1.31743,1.31743,0.0346835
45.4073,4.6933,408.673,1.53142,1.53142,0.0405792
45.5803,4.70678,377.102,1.4485,1.4485,0.0342254
44.6206,4.71922,397.492,1.38225,1.38225,0.0368763
47.7531,4.69052,369.384,1.11176,1.11176,0.0305111
45.3719,4.68952,353.048,0.964772,0.964772,0.0308357
45.899,4.71033,391.577,1.30516,1.30516,0.0335687
45.899,4.71033,391.577,1.30516,1.30516,0.0335687
44.3213,4.69703,397.878,1.65329,1.65329,0.0390421
46.9425,4.68116,388.789,1.18899,1.18899,0.0316068
45.1545,4.7244,429.317,1.66062,1.66062,0.0407157
46.1711,4.70499,406.387,1.68233,1.68233,0.0384941
44.0059,4.68564,350.218,1.21319,1.21319,0.0340739
45.0802,4.70044,384.121,1.58325,1.58325,0.0384122
44.3756,4.69286,373.934,1.19634,1.19634,0.0330723
46.4144,4.70815,426.63,1.37762,1.37762,0.0362988
44.7609,4.68558,400.356,1.60183,1.60183,0.0382304
45.4196,4.68953,406.955,1.48383,1.48383,0.0399791
45.1953,4.69695,379.066,1.13199,1.13199,0.0353195
45.4513,4.69201,376.057,0.972495,0.972495,0.032395
45.2784,4.69925,384.098,1.52613,1.52613,0.0337786
45.7142,4.69792,448.858,1.45438,1.45438,0.0362929
45.8009,4.70444,389.599,1.60654,1.60654,0.039967
46.1168,4.71779,389.792,1.1884,1.1884,0.0297284
45.7269,4.71586,432.722,1.58869,1.58869,0.0369913
46.1108,4.67837,393.225,1.44832,1.44832,0.0392784
42.9745,4.69999,411.759,1.30072,1.30072,0.032177
46.5064,4.68163,385.492,1.43446,1.43446,0.0375323
45.3267,4.71848,408.979,1.20598,1.20598,0.0337925
46.3376,4.69054,399.845,1.45732,1.45732,0.0361833
44.6503,4.70497,428.102,1.6075,1.6075,0.0354749
46.5783,4.70466,426.105,1.76066,1.76066,0.034944
44.6741,4.68661,359.424,1.03878,1.03878,0.0316814
44.3592,4.68703,362.168,1.32402,1.32402,0.0345969
46.054,4.68542,420.8,1.6553,1.6553,0.0390732
45.9148,4.69576,385.149,1.13081,1.13081,0.0306025
46.4578,4.69733,396.273,1.40974,1.40974,0.0366649
45.9936,4.69372,365.079,1.11296,1.11296,0.0345132
45.2314,4.70097,397.161,0.996569,0.996569,0.033385
45.8886,4.7031,440.433,1.52333,1.52333,0.0345813
45.6377,4.69547,426.506,1.57898,1.57898,0.0362839
46.0553,4.70155,380.698,1.13195,1.13195,0.0340899
45.3313,4.69986,370.616,1.29097,1.29097,0.0370075
45.3236,4.6877,449.989,1.59187,1.59187,0.037301
44.6917,4.69858,355.737,1.13098,1.13098,0.0331595
47.5271,4.68906,480.707,1.50404,1.50404,0.0360322
44.8414,4.70753,378.555,1.31938,1.31938,0.0318207
43.6282,4.67101,481.243,1.85479,1.85479,0.0420876
44.1049,4.6792,439.627,1.74463,1.74463,0.0398592
44.0924,4.68036,387.53,1.40429,1.40429,0.0371594
45.259,4.6973,396.852,1.22296,1.22296,0.0340387
46.4704,4.69445,380.373,1.40238,1.40238,0.038535
45.547,4.68982,427.085,1.62133,1.62133,0.0384559
45.5631,4.69521,426.065,1.55221,1.55221,0.0344887
45.159,4.68884,442.497,1.44121,1.44121,0.0387164
46.1374,4.70465,383.704,1.08199,1.08199,0.0326421
45.0106,4.68831,371.857,1.1735,1.1735,0.0373618
47.1389,4.71171,386.772,1.22233,1.22233,0.0349642
44.4364,4.69245,390.265,1.25578,1.25578,0.0338755
45.5257,4.71628,390.688,1.09388,1.09388,0.0338059
45.059,4.71286,394.511,1.06727,1.06727,0.0306526
43.6228,4.70739,439.192,1.26011,1.26011,0.0366426
43.6228,4.70739,439.192,1.26011,1.26011,0.0366426
47.1351,4.70023,505.725,1.80353,1.80353,0.037246
46.1093,4.69533,437.131,1.17807,1.17807,0.0326532
46.2198,4.6964,432.437,1.14057,1.14057,0.0310359
45.7123,4.70659,403.435,1.35001,1.35001,0.0348251
46.3468,4.69128,376.74,1.36141,1.36141,0.036749
46.7141,4.70653,387.535,1.12527,1.12527,0.0337684
44.5814,4.68984,441.664,1.65052,1.65052,0.0407226
44.7619,4.6996,402.377,1.40469,1.40469,0.0352707
44.7567,4.69409,363.299,1.19894,1.19894,0.035404
46.477,4.70092,434.39,1.60048,1.60048,0.037386
45.3644,4.69056,357.695,1.29464,1.29464,0.0381564
46.6275,4.70868,395.461,1.69224,1.69224,0.0359488
46.2506,4.70719,399.191,1.4673,1.4673,0.0330355
46.5453,4.70881,460.182,1.97508,1.97508,0.0433032
45.93,4.70888,393.379,1.25289,1.25289,0.0335519
45.6682,4.69126,414.226,1.33859,1.33859,0.037217
44.5531,4.67565,396.56,1.47473,1.47473,0.0375619
44.5903,4.68435,414.866,1.52664,1.52664,0.036414
45.8201,4.70372,395.88,1.17803,1.17803,0.0328447
46.1195,4.69605,360.752,0.90779,0.90779,0.032915
43.0465,4.69394,475.915,2.15352,2.15352,0.0409475
47.9229,4.70146,330.411,0.645861,0.645861,0.0318064
48.3016,4.71106,345.717,0.970396,0.970396,0.0336214
47.3783,4.70558,387.021,1.2557,1.2557,0.04119
45.3648,4.70152,446.194,1.70319,1.70319,0.0366941
46.1274,4.69435,363.908,1.01124,1.01124,0.0340157
43.4181,4.69119,377.115,1.1535,1.1535,0.0344191
46.9827,4.69844,404.537,1.35614,1.35614,0.0371571
45.2136,4.70803,397.473,1.34397,1.34397,0.0346602
45.0467,4.68295,391.871,1.22157,1.22157,0.0348814
45.6548,4.6771,408.169,1.40207,1.40207,0.0366754
45.4439,4.7167,392.676,1.27001,1.27001,0.0337343
46.3018,4.70008,386.23,1.25016,1.25016,0.0386417
46.037,4.70671,415.536,1.53084,1.53084,0.0310189
46.9025,4.71289,387.106,1.29341,1.29341,0.0325947
44.1978,4.6829,408.271,1.30505,1.30505,0.0371113
43.8938,4.68216,404.682,1.46849,1.46849,0.0370197
44.1858,4.6822,435.035,1.40543,1.40543,0.0357149
44.7772,4.67404,369.479,1.25865,1.25865,0.0312995
48.0925,4.70883,448.663,1.51615,1.51615,0.0374413
46.1139,4.69783,415.084,1.65891,1.65891,0.0363318
45.5345,4.70059,426.999,1.21562,1.21562,0.0326967
45.2069,4.69103,403.274,1.40021,1.40021,0.0393673
46.4536,4.70295,405.92,1.66506,1.66506,0.0371415
47.6336,4.7028,370.075,1.41842,1.41842,0.0361552
44.874,4.713,438.696,1.36335,1.36335,0.0358992
47.2681,4.69679,433.271,1.69569,1.69569,0.035244
45.2525,4.68699,353.727,1.14336,1.14336,0.0332986
44.9376,4.69693,456.728,1.62153,1.62153,0.0372277
45.977,4.69704,404.381,1.60927,1.60927,0.038091
45.097,4.70405,386.759,1.319,1.319,0.0354013
45.097,4.70405,386.759,1.319,1.319,0.0354013
45.9768,4.69436,411.731,1.53998,1.53998,0.0370851
45.604,4.70055,414.292,1.26087,1.26087,0.0333383
45.0456,4.69319,377.919,1.39498,1.39498,0.0345519
45.466,4.68573,337.885,1.34341,1.34341,0.0338442
45.9512,4.70374,379.512,1.33168,1.33168,0.0357961
47.7112,4.71139,414.154,1.23867,1.23867,0.0336087
43.6068,4.67538,389.286,1.15246,1.15246,0.0345763
44.464,4.68216,341.406,1.21122,1.21122,0.0376728
45.9026,4.70419,477.865,1.77591,1.77591,0.0351495
46.3469,4.69634,338.341,1.04127,1.04127,0.0365254
45.7501,4.69508,364.739,1.2005,1.2005,0.0385654
46.6603,4.70722,441.616,1.42195,1.42195,0.0352153
45.1001,4.69395,337.775,1.17992,1.17992,0.0331934
45.7405,4.69427,373.989,1.40452,1.40452,0.0327199
46.7761,4.69235,403.662,1.44983,1.44983,0.0333761
44.6739,4.7036,407.617,1.26315,1.26315,0.0353781
46.7643,4.70218,438.887,1.5085,1.5085,0.0352003
46.0001,4.70278,389.159,1.39792,1.39792,0.0358042
44.7055,4.69213,427.938,1.32131,1.32131,0.0336311
46.5009,4.71802,462.327,1.71148,1.71148,0.039211
47.5742,4.70993,390.316,1.8945,1.8945,0.0418618
45.2441,4.70172,462.881,1.27378,1.27378,0.0331441
44.7768,4.7092,378.536,1.27171,1.27171,0.0397696
45.4454,4.7142,418.825,1.56176,1.56176,0.0385688
45.9373,4.68939,371.607,1.33438,1.33438,0.0329079
46.735,4.68707,402.192,1.53128,1.53128,0.0379072
44.9367,4.6797,404.887,1.25608,1.25608,0.0342799
42.7721,4.69767,408.711,1.52206,1.52206,0.0355951
43.5555,4.68338,416.048,1.69463,1.69463,0.036297
43.6925,4.68678,396.392,1.44923,1.44923,0.035433
47.266,4.70456,391.303,1.29419,1.29419,0.0357839
44.1528,4.69335,411.466,1.40527,1.40527,0.0346515
46.1928,4.703,415.331,1.52448,1.52448,0.0387642
45.7528,4.71659,386.708,1.35751,1.35751,0.0404165
44.5648,4.69126,441.402,1.18328,1.18328,0.0329028
45.5456,4.69603,349.015,1.14122,1.14122,0.0331992
45.5407,4.68621,373.488,1.2722,1.2722,0.0363849
44.711,4.71612,448.043,1.35459,1.35459,0.0315511
45.2955,4.70566,437.659,1.19166,1.19166,0.0288313
46.5409,4.70908,427.328,1.48646,1.48646,0.0315463
45.0901,4.68617,389.172,1.30181,1.30181,0.0371816
46.087,4.71068,433.263,1.64299,1.64299,0.0366948
46.4744,4.68431,430.314,1.29219,1.29219,0.031834
43.181,4.69302,381.653,1.27728,1.27728,0.0368798
42.5176,4.69715,382.616,1.26336,1.26336,0.0370544
46.4532,4.67988,419.221,1.36919,1.36919,0.032685
44.0719,4.71397,401.877,1.55603,1.55603,0.0384002
47.8657,4.68741,421.703,1.3975,1.3975,0.0339034
47.7197,4.70201,472.183,1.53823,1.53823,0.0334293
45.3933,4.70324,432.708,1.59564,1.59564,0.0356818
47.1826,4.71011,369.266,1.17989,1.17989,0.036473
45.326,4.69987,384.803,1.26851,1.26851,0.0349075
46.2587,4.69774,404.192,1.56174,1.56174,0.0350766
45.6033,4.69565,377.244,1.40821,1.40821,0.0385804
45.5345,4.69518,463.268,1.36549,1.36549,0.035107
45.162,4.69034,315.635,1.1452,1.1452,0.0347211
45.7765,4.69318,354.683,1.41344,1.41344,0.0330804
45.668,4.69493,413.626,1.34635,1.34635,0.0366576
46.182,4.70677,391.605,1.22582,1.22582,0.0315917
44.8206,4.69096,350.992,1.04937,1.04937,0.0352569
45.6256,4.68987,363.06,0.901448,0.901448,0.0370021
46.3,4.71585,441.3,1.83015,1.83015,0.0345471
45.3096,4.69495,436.641,1.64538,1.64538,0.0355988
45.0031,4.69992,458.935,1.41745,1.41745,0.0339614
46.053,4.70777,492.8,1.41935,1.41935,0.0358259
44.7159,4.69992,394.831,0.943639,0.943639,0.0312707
45.0389,4.69563,388.425,1.17448,1.17448,0.0357669
45.8727,4.70727,409.587,1.53939,1.53939,0.0348365
44.0463,4.68577,334.382,1.15,1.15,0.0316093
47.0386,4.70567,358.872,1.25367,1.25367,0.0372462
45.2537,4.69829,419.42,1.28745,1.28745,0.0308146
46.9608,4.69854,421.77,1.65052,1.65052,0.040772
44.7879,4.69743,389.726,1.42238,1.42238,0.0375638
46.5247,4.70421,362.794,1.29259,1.29259,0.035008
46.5439,4.70109,393.29,1.3289,1.3289,0.0343963
44.7929,4.69666,403.589,1.34705,1.34705,0.0354485
46.8728,4.70598,405.855,1.43269,1.43269,0.0316156
46.0451,4.70317,452.498,1.23181,1.23181,0.0359351
44.8146,4.71732,401.945,1.17161,1.17161,0.0344197
47.4095,4.68872,438.019,1.78745,1.78745,0.0361797
45.2566,4.69748,378.694,0.906655,0.906655,0.0323393
46.1191,4.70533,353.587,1.41242,1.41242,0.0384984
46.2672,4.70413,355.072,0.940788,0.940788,0.0327029
45.7659,4.69783,423.941,1.64471,1.64471,0.0363094
42.9586,4.68489,475.366,1.54321,1.54321,0.0385486
46.3293,4.69817,355.823,1.29352,1.29352,0.0331482
46.6717,4.70922,386.747,1.36621,1.36621,0.0340169
44.0182,4.69223,424.086,1.42371,1.42371,0.0348097
45.7087,4.70011,408.454,1.12187,1.12187,0.036206
45.3027,4.6908,367.523,1.22131,1.22131,0.0363245
44.7633,4.68683,475.169,1.20252,1.20252,0.0348735
44.9485,4.69855,402.309,1.58246,1.58246,0.0350878
46.2108,4.7022,437.817,1.21083,1.21083,0.0336398
45.3001,4.70015,403.863,1.68144,1.68144,0.0381664
45.0763,4.70585,430.72,1.68003,1.68003,0.0382676
45.7214,4.6959,418.567,1.70482,1.70482,0.0374323
44.2183,4.68218,405.761,1.13335,1.13335,0.0360749
43.2443,4.67692,404.017,1.08349,1.08349,0.034217
47.7085,4.71225,413.322,1.77495,1.77495,0.0375535
45.1311,4.70499,455.544,1.49527,1.49527,0.038182
44.9632,4.70132,358.754,1.21252,1.21252,0.0323042
46.1193,4.69922,411.055,1.37663,1.37663,0.0326727
44.6162,4.69447,400.445,1.25156,1.25156,0.0329174
47.3178,4.69537,435.108,1.19872,1.19872,0.0370047
43.0787,4.70023,396.838,1.61536,1.61536,0.034756
47.064,4.70145,440.719,1.26472,1.26472,0.0376703
43.603,4.69919,376.813,1.47918,1.47918,0.0336769
46.776,4.69262,448.414,1.36216,1.36216,0.0377704
44.9217,4.70905,363.457,1.25901,1.25901,0.0356509
45.8918,4.71676,402.928,1.33746,1.33746,0.0341424
45.8835,4.71438,404.98,1.57877,1.57877,0.0407333
46.8703,4.7034,427.995,1.25873,1.25873,0.0301435
46.3802,4.70238,452.375,1.00772,1.00772,0.0311683
45.4042,4.69141,364.673,1.66662,1.66662,0.0403452
47.0217,4.71356,436.481,1.5297,1.5297,0.0366144
44.1379,4.68457,379.778,1.27959,1.27959,0.0334152
44.1379,4.68457,379.778,1.27959,1.27959,0.0334152
43.7117,4.689,422.885,1.28108,1.28108,0.0358431
44.4912,4.6817,418.672,1.40623,1.40623,0.0364277
45.8196,4.71428,376.129,1.12602,1.12602,0.0346189
46.8784,4.70672,410.555,1.49598,1.49598,0.0316093
47.3326,4.7078,369.292,1.527,1.527,0.0345822
49.0584,4.71816,412.273,1.41064,1.41064,0.0340239
44.1221,4.69065,421.313,1.58979,1.58979,0.0382836
44.1221,4.69065,421.313,1.58979,1.58979,0.0382836
44.1221,4.69065,421.313,1.58979,1.58979,0.0382836
43.9144,4.69584,354.68,1.06634,1.06634,0.035326
47.3407,4.70536,441.838,1.6118,1.6118,0.0352211
43.4667,4.68354,358.959,1.10333,1.10333,0.0351107
45.448,4.67946,388.536,1.27948,1.27948,0.0346232
44.3154,4.69832,371.344,1.21192,1.21192,0.0366043
45.8487,4.70292,384.022,1.41042,1.41042,0.036083
45.0952,4.69688,450.672,1.4371,1.4371,0.0349661
45.9416,4.68915,417.887,1.64815,1.64815,0.0336216
46.1253,4.69891,375.107,1.11716,1.11716,0.0397789
46.1699,4.70927,407.683,1.178,1.178,0.0327604
44.7155,4.68841,378.957,1.43523,1.43523,0.0372255
46.8816,4.7,393.301,1.30107,1.30107,0.0359348
46.0493,4.71487,428.077,1.52324,1.52324,0.0362499
46.7857,4.69652,381.872,0.975366,0.975366,0.0335684
44.7143,4.70074,395.44,1.65404,1.65404,0.037394
45.595,4.70076,415.781,1.13053,1.13053,0.0348198
44.403,4.6911,378.485,1.10139,1.10139,0.0396625
45.8294,4.69353,435.041,1.62437,1.62437,0.0322629
46.7391,4.7013,412.068,1.52404,1.52404,0.0319418
47.849,4.69699,445.044,1.04175,1.04175,0.0319644
47.001,4.69966,491.734,1.10729,1.10729,0.0363075
45.0986,4.69563,378.919,1.48207,1.48207,0.0319256
45.6179,4.69576,350.055,1.01609,1.01609,0.0310972
45.3533,4.70812,425.658,1.53719,1.53719,0.0361862
45.6002,4.69533,419.573,1.69751,1.69751,0.0391163
47.1754,4.70068,396.224,0.797469,0.797469,0.035571
45.904,4.69309,412.432,1.37752,1.37752,0.0387729
45.872,4.69251,446.098,1.62523,1.62523,0.0370904
46.3691,4.71294,366.768,1.24698,1.24698,0.0328205
46.8304,4.69787,414.729,1.50068,1.50068,0.0351409
46.8527,4.70932,419.795,1.3656,1.3656,0.0372642
44.5249,4.69447,375.961,1.31724,1.31724,0.0348242
46.0347,4.69458,409.722,1.26322,1.26322,0.0339736
46.1821,4.69606,402.412,1.44841,1.44841,0.0317493
45.6379,4.70376,382.184,1.33189,1.33189,0.0328279
46.576,4.68429,441.5,1.37034,1.37034,0.0355675
43.9812,4.70247,333.917,1.23036,1.23036,0.0351645
44.9292,4.71923,422.034,1.47524,1.47524,0.03235
46.0881,4.71031,440.874,1.43311,1.43311,0.0322626
